Timestep,Probs
1,"[0.3309352517985609, 0.3345323741007192, 0.3345323741007192]"
2,"[0.33871884174384387, 0.33053890056900376, 0.33074225768715154]"
3,"[0.34354923234162377, 0.33028462824257215, 0.32616613941580436]"
4,"[0.33342182049282054, 0.32350937143815667, 0.3430688080690235]"
5,"[0.3439034068415041, 0.3171961463521874, 0.33890044680630854]"
6,"[0.3506430953879755, 0.32144877300139607, 0.32790813161062776]"
7,"[0.41755164684185586, 0.2536066889791797, 0.32884166417896454]"
8,"[0.40132956877571674, 0.26694165226069405, 0.3317287789635881]"
9,"[0.10585610400931386, 0.3847630299732074, 0.5093808660174786]"
10,"[0.48511773111616613, 0.37443135605619005, 0.14045091282764322]"
11,"[0.7578821351532431, 0.23721873657386797, 0.004899128272891143]"
12,"[0.9187954700924283, 0.08010703778622111, 0.0010974921213524763]"
13,"[0.4171262549689775, 0.5811168946808171, 0.00175685035020442]"
14,"[0.030839632618239476, 0.9565698930170075, 0.012590474364755772]"
15,"[0.0020489195475760064, 0.9835921890790614, 0.014358891373364118]"
16,"[0.00013277351556038376, 0.9836093478455387, 0.016257878638899954]"
17,"[7.328412574859126e-6, 0.9819749562445128, 0.018017715342910745]"
18,"[3.1283868432499863e-7, 0.9785186992841053, 0.021480987877212802]"
19,"[1.835845657947704e-8, 0.9753253665138035, 0.024674615127739174]"
20,"[9.734966295817672e-10, 0.9719353973609869, 0.028064601665516074]"
21,"[1.5084190823637458e-30, 0.9509646364173276, 0.049035363582672145]"
22,"[1.997558267168505e-50, 0.9570191168690814, 0.04298088313091634]"
23,"[1.6557687723782934e-69, 0.8424324478719312, 0.15756755212806856]"
24,"[2.856223599868744e-25, 0.8240738306026942, 0.17592616939730632]"
25,"[1.579805256785583e-44, 0.824723098024677, 0.17527690197532075]"
26,"[5.030372120504742e-66, 0.8109059471238803, 0.1890940528761223]"
27,"[1.5968618716774922e-104, 0.9775308726070522, 0.022469127392945806]"
28,"[9.291270428225124e-66, 0.9657102232828927, 0.03428977671710983]"
29,"[1.5356860362808698e-158, 0.9678217789507959, 0.03217822104919745]"
30,"[3.0173108398985204e-133, 0.9719975345861395, 0.028002465413865675]"
31,"[1.734776264770444e-268, 0.9727905740179396, 0.027209425982062992]"
32,"[0.0, 0.9715384538770221, 0.028461546122977043]"
33,"[0.0, 0.9752582869747332, 0.02474171302526452]"
34,"[0.0, 0.9711440707288995, 0.028855929271098948]"
35,"[0.0, 0.9695956787904445, 0.03040432120955443]"
36,"[0.0, 0.967626749324885, 0.032373250675118]"
37,"[0.0, 0.9644448609673377, 0.03555513903266099]"
38,"[0.0, 0.962441299522677, 0.03755870047732373]"
39,"[0.0, 0.9688771689795711, 0.031122831020432427]"
40,"[0.0, 0.962681289657679, 0.037318710342322]"
41,"[0.0, 0.9459162887566673, 0.05408371124333363]"
42,"[6.885372372271014e-100, 0.9648659541612807, 0.035134045838716196]"
43,"[3.441728351273177e-228, 0.965011513810134, 0.03498848618986507]"
44,"[0.0, 0.9568854021746219, 0.04311459782538021]"
45,"[0.0, 0.9974643041777466, 0.002535695822252256]"
46,"[0.0, 0.9980040596803429, 0.001995940319654736]"
47,"[0.0, 0.997845989488789, 0.002154010511212485]"
