Timestep,Probs
1,"[0.1702702702702703, 0.17837837837837842, 0.21621621621621626, 0.20270270270270274, 0.23243243243243247]"
2,"[0.20070836431989883, 0.25855937007854185, 0.055490206422779534, 0.2609207290038393, 0.22432133017494008]"
3,"[0.13877223426561539, 0.2650614350135923, 0.08526022579108564, 0.37367788960892184, 0.1372282153207847]"
4,"[0.1394848912160987, 0.28612289671170976, 0.05257521205608648, 0.40343347080141595, 0.11838352921468827]"
5,"[0.026600293650913594, 0.07259780177585783, 0.07235241867193705, 0.6583712693686317, 0.1700782165326594]"
6,"[0.0038104629175011733, 0.011821436199101719, 0.07900264398358145, 0.7434959437963657, 0.16186951310345019]"
7,"[9.00394635136973e-11, 0.00038338903125427373, 0.009234753509898193, 0.8074910238366053, 0.1828908335322054]"
8,"[2.5761044827927445e-18, 8.98093707069421e-9, 0.007247677910940546, 0.7922927369241037, 0.20045957618401983]"
9,"[9.67721953548795e-26, 3.03681339609964e-15, 0.003940368432727435, 0.795300498102858, 0.20075913346441066]"
10,"[4.2052295493462567e-35, 1.4662701209035985e-25, 0.0006292732293244689, 0.9707788801306055, 0.028591846640069904]"
11,"[7.846769442244959e-12, 2.041109089266488e-12, 1.7234891627576561e-12, 0.9999999999847047, 3.6794183438207136e-12]"
