Timestep,Probs
1,"[0.2037533512064344, 0.20643431635388748, 0.17426273458445046, 0.20643431635388748, 0.20911528150134057]"
2,"[0.24039520986726967, 0.2755213625064587, 0.034029059081437, 0.25301850382590957, 0.19703586471892506]"
3,"[0.17335934193364863, 0.1952647930102701, 0.05466600038757231, 0.3537689518148035, 0.22294091285370557]"
4,"[0.1295870129992687, 0.19404963814480966, 0.06016518304251005, 0.3633059030815491, 0.2528922627318618]"
5,"[0.024386434357712393, 0.09815913039776722, 0.048343577414147576, 0.4949656365106924, 0.3341452213196808]"
6,"[0.015841911961559173, 0.01820592253008687, 0.0282216074139774, 0.5452989774277263, 0.39243158066664935]"
7,"[0.0011874798432888948, 0.00039206180363992503, 0.0031559275616788052, 0.5329581828785553, 0.46230634791283776]"
8,"[0.0006848873611502598, 6.226248738949695e-5, 0.0029263463980749157, 0.5121725323902181, 0.48415397136316957]"
9,"[0.00010085131513369578, 1.2576545097106366e-8, 0.0009352799294494607, 0.5228804519183934, 0.4760834042604778]"
10,"[2.112352008551063e-5, 5.4523487297411224e-15, 0.0002133475131608054, 0.888537493000836, 0.11122803596591045]"
11,"[8.401146441741646e-11, 9.907625457280467e-13, 8.739490159791473e-10, 0.99323836759856, 0.006761631442493016]"
