Timestep,Probs
1,"[0.2242744063324541, 0.20052770448548832, 0.2058047493403696, 0.17678100263852253, 0.1926121372031664]"
2,"[0.26197364657980005, 0.2885167957095863, 0.04904805755067504, 0.23023640377152974, 0.17022509638840866]"
3,"[0.1324117629169324, 0.3046270542783086, 0.06517379398540986, 0.37867607912075085, 0.1191113096985981]"
4,"[0.1247787189720715, 0.2766976698708891, 0.05064145584201482, 0.4425623261665656, 0.10531982914845946]"
5,"[0.06863313301674201, 0.08453142658489246, 0.07705917450342513, 0.6285509180407188, 0.1412253478542221]"
6,"[0.012356645985130083, 0.019767704574392704, 0.05422560899874461, 0.7510257973986295, 0.1626242430431024]"
7,"[0.0003760825387113898, 0.00038936322267465453, 0.025975801810550633, 0.7962741773326868, 0.17698457509537435]"
8,"[8.432081444755289e-9, 5.533870662700222e-5, 0.0036512590077759865, 0.8304931456560104, 0.165800248197503]"
9,"[2.673621816342931e-15, 8.378599512809207e-5, 0.0005213492705335174, 0.8228906442484737, 0.17650422048586054]"
10,"[1.4342452244626084e-25, 1.4123981437333953e-5, 7.37588089276879e-5, 0.9598690128356501, 0.04004310437398337]"
11,"[5.984233128329279e-10, 0.0003174931136985978, 1.2490553598463514e-16, 0.9974207550396578, 0.0022617512482128693]"
