Timestep,Probs
1,"[0.19406392694063923, 0.20091324200913238, 0.21461187214611868, 0.17579908675799083, 0.21461187214611868]"
2,"[0.23992979832128924, 0.2476856874821378, 0.06129612744323498, 0.25168859625613016, 0.1993997904972088]"
3,"[0.20090582906140445, 0.2846998822092599, 0.11511220964270909, 0.21933037933797686, 0.1799516997486485]"
4,"[0.19395897408890317, 0.27542922094709527, 0.08362727826920427, 0.2442320297452108, 0.20275249694958758]"
5,"[0.04393624206879907, 0.09115685736831582, 0.08956013203118088, 0.44245325110072226, 0.3328935174309825]"
6,"[0.005653049073416989, 0.01940474356672424, 0.05643193115582246, 0.550355657271817, 0.36815461893221846]"
7,"[0.0002768841214982287, 0.0006227292265016723, 0.020497892565982577, 0.5813745671137026, 0.3972279269723168]"
8,"[1.9769660751038194e-5, 3.9539323676620874e-5, 0.016181534161283803, 0.5440914104731693, 0.4396677463811213]"
9,"[1.2666905325342123e-6, 1.9018699033675584e-6, 0.013576421767494682, 0.5252391443476313, 0.4611812653244365]"
10,"[7.372486026985317e-8, 7.37251523013293e-8, 0.0010435801362366271, 0.9544948676057575, 0.04446140480799441]"
11,"[0.00014763085270568383, 8.143934584821281e-13, 0.0023688718894654508, 0.9958556594576468, 0.0016278377993697297]"
