Timestep,Probs
1,"[0.18032786885245916, 0.1896955503512882, 0.21311475409836084, 0.19906323185011726, 0.21779859484777536]"
2,"[0.2079008759511501, 0.23481612388569278, 0.04246926188954638, 0.28172765692318014, 0.23308608135043138]"
3,"[0.192607837980573, 0.2666950531219374, 0.07319842129779201, 0.273323237561032, 0.19417545003866532]"
4,"[0.18114425711661217, 0.2856929440283435, 0.04648072835227925, 0.28453837131522963, 0.2021436991875343]"
5,"[0.09365205261068765, 0.10007525798562086, 0.059827800519518526, 0.4177675195069265, 0.3286773693772465]"
6,"[0.01703752981645032, 0.009368542623184624, 0.03354677650602665, 0.4353937462507969, 0.5046534048035405]"
7,"[0.009490546568838736, 0.004352938353014442, 0.007931691726549575, 0.47846222086571616, 0.4997626024858838]"
8,"[0.0010660855190004108, 0.0005055663274808003, 0.005484299175933681, 0.4844648038865531, 0.5084792450910335]"
9,"[5.6373264719735604e-5, 3.1274586473843155e-5, 0.0003644081399720424, 0.4872022937698666, 0.5123456502389664]"
10,"[5.223033489816651e-6, 3.408246195565659e-5, 1.045333620650894e-5, 0.9436013222017904, 0.05634891896655913]"
11,"[0.0032610705848737233, 0.0012596766720552733, 0.005780994092466523, 0.9886605816271729, 0.0010376770234245994]"
