2.429411764705882160e-01
1.547058823529411931e-01
2.723529411764705754e-01
2.235294117647058654e-01
1.058823529411764830e-01
9.411764705882352811e-02
7.411764705882353255e-01
9.411764705882352811e-02
3.529411764705882998e-02
3.529411764705882998e-02
4.488235294117646768e-01
6.647058823529411464e-02
3.900000000000000133e-01
4.705882352941176405e-02
4.705882352941176405e-02
4.388235294117647234e-01
6.647058823529412852e-02
3.800000000000000044e-01
4.705882352941176405e-02
6.647058823529412852e-02
4.117647058823529216e-01
0.000000000000000000e+00
5.882352941176470784e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
