1.594736842105263508e-01
1.594736842105263508e-01
1.857894736842105599e-01
2.210526315789473895e-01
2.736842105263158076e-01
7.368421052631578261e-02
2.105263157894736795e-02
2.105263157894736795e-02
4.684210526315789602e-01
4.157894736842105421e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
