2.333333333333333925e-01
2.333333333333333370e-01
2.000000000000000666e-01
1.666666666666666574e-01
1.666666666666666574e-01
3.666666666666666408e-01
4.333333333333333481e-01
6.666666666666666574e-02
6.666666666666666574e-02
6.666666666666666574e-02
4.400000000000000577e-01
4.400000000000000577e-01
4.000000000000000777e-02
4.000000000000000777e-02
4.000000000000000777e-02
2.600000000000000089e-01
6.600000000000000311e-01
2.666666666666666838e-02
2.666666666666666838e-02
2.666666666666666838e-02
2.000000000000000111e-01
8.000000000000000444e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.000000000000000222e-01
1.000000000000000056e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
