2.823529411764705843e-01
1.941176470588235059e-01
2.823529411764705843e-01
1.352941176470588147e-01
1.058823529411764691e-01
2.617647058823528994e-01
1.147058823529411714e-01
2.076470588235294068e-01
2.223529411764705865e-01
1.929411764705882271e-01
3.705882352941176627e-01
2.529411764705882248e-01
1.058823529411764691e-01
1.058823529411764691e-01
1.647058823529412019e-01
3.470588235294117530e-01
1.705882352941176794e-01
1.605882352941176705e-01
1.605882352941176705e-01
1.605882352941176705e-01
9.411764705882352811e-02
3.529411764705882998e-02
3.529411764705882998e-02
4.470588235294117863e-01
3.882352941176470118e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.176470588235294379e-01
3.823529411764705621e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
