2.705882352941176294e-01
3.882352941176470118e-01
9.411764705882352811e-02
1.529411764705882470e-01
9.411764705882352811e-02
4.429411764705882271e-01
5.017647058823530015e-01
3.117647058823529507e-02
1.176470588235294101e-02
1.176470588235294101e-02
4.352941176470588314e-01
4.352941176470588314e-01
8.235294117647058709e-02
2.352941176470588203e-02
2.352941176470588203e-02
5.411764705882352589e-01
4.235294117647058765e-01
1.176470588235294101e-02
1.176470588235294101e-02
1.176470588235294101e-02
6.294117647058823373e-01
3.352941176470588536e-01
1.176470588235294101e-02
1.176470588235294101e-02
1.176470588235294101e-02
6.470588235294117974e-01
3.529411764705882582e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
