Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19875327672403756, 0.21629532981224409, 0.1860094556933454, 0.21888029274569543, 0.1800616450246775]"
3,"[0.1591666086237152, 0.22565013917068077, 0.2367278436697465, 0.21903905452631056, 0.159416354009547]"
4,"[0.16162720111021658, 0.21041338672654064, 0.23009805141698694, 0.24884941322276924, 0.14901194752348668]"
5,"[0.22474992600161706, 0.2595887322665255, 0.19336044840033675, 0.19064685743801585, 0.13165403589350472]"
6,"[0.23307982312933523, 0.28187098839718083, 0.15961670755781313, 0.18157304445752476, 0.14385943645814597]"
7,"[0.22588041962723057, 0.256916770789399, 0.16388400654316043, 0.19277746894387351, 0.16054133409633656]"
8,"[0.26464062858834797, 0.2867783167180327, 0.15049571600531014, 0.15965509688015556, 0.1384302418081534]"
9,"[0.37304629819050955, 0.3954003155441735, 0.07476232929308792, 0.08318878366896408, 0.07360227330326488]"
10,"[0.42530792853233457, 0.47045912042735694, 0.034609970378740966, 0.03809700856423609, 0.03152597209733154]"
11,"[0.4675673589852073, 0.5063387385084948, 0.009167835807653386, 0.009398231908323335, 0.007527834790321086]"
12,"[0.7774409391493059, 0.20463348430541636, 0.00619454518362222, 0.006142191189036881, 0.005588840172618715]"
13,"[0.9252905893315175, 0.06892225411488662, 0.0019562298003870616, 0.0019283827558040343, 0.0019025439974048137]"
