Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19027811765655378, 0.21948548291437486, 0.19699263142316617, 0.21345881256447147, 0.17978495544143364]"
3,"[0.17118995178667412, 0.20492126625354065, 0.2200265787395514, 0.2195652068642827, 0.1842969963559511]"
4,"[0.16599775024610125, 0.21079263900889392, 0.22383754300695075, 0.23835093890464873, 0.16102112883340527]"
5,"[0.19222975936785494, 0.27212780101738127, 0.19457402322740222, 0.1957536668143994, 0.1453147495729623]"
6,"[0.237197757004359, 0.2596135251089325, 0.18902612110699502, 0.1697617976512546, 0.1444007991284588]"
7,"[0.2330858264902898, 0.2443623934500363, 0.19075878510606245, 0.17628334723017802, 0.15550964772343354]"
8,"[0.28170021425449193, 0.25613719881267194, 0.17845252143850818, 0.14250992992498177, 0.14120013556934605]"
9,"[0.36400581781489816, 0.35212616721895384, 0.10178512988796878, 0.08085477051874583, 0.10122811455943334]"
10,"[0.41165114437227157, 0.4604649585542209, 0.046157624173151536, 0.041422408229711515, 0.04030386467064441]"
11,"[0.4583064149509389, 0.5135031701798528, 0.010233737380516906, 0.009333744291382439, 0.008622933197308915]"
12,"[0.7756022790475187, 0.21105495025887488, 0.004670230964681787, 0.004100627070895991, 0.004571912658028502]"
13,"[0.9245064191379566, 0.07143615696223618, 0.0014153208556492638, 0.0012429226858060723, 0.0013991803583517479]"
