Timestep,Probs
1,"[0.19902912621359217, 0.19902912621359217, 0.174757281553398, 0.1893203883495145, 0.23786407766990283]"
2,"[0.039224454941238086, 0.34033235899142344, 0.07884306411979658, 0.21117251606512136, 0.33042760588242115]"
3,"[0.014690692671781498, 0.10359663890332767, 0.12816134261302542, 0.13689389152994907, 0.6166574342819168]"
4,"[0.006926647609153067, 0.0069189014635455594, 0.07999920644891562, 0.024366380848494056, 0.8817888636298908]"
5,"[0.005830300695791943, 0.032931663389773845, 0.067531008550475, 0.1319518102913697, 0.7617552170725915]"
6,"[0.007623057048389405, 0.021602491061435004, 0.08132002038322222, 0.17916791747610772, 0.7102865140308421]"
7,"[0.00183553668958556, 0.004407143716308913, 0.0756766680214587, 0.14231526747960418, 0.7757653840930423]"
8,"[0.0024234515885442035, 0.0018939940771381778, 0.09782939519960075, 0.09014692122592517, 0.8077062379087926]"
9,"[0.01275852841923057, 0.012926417210912587, 0.11349446001118145, 0.049377789960297354, 0.8114428043983811]"
10,"[0.0007031666743090466, 0.0007155018628691627, 0.05860949165289206, 0.03335718144837936, 0.9066146583615529]"
11,"[7.315364555245312e-5, 7.443704252082316e-5, 0.014461387863084077, 0.0013583672127752933, 0.9840326542360658]"
12,"[0.00014066663542838361, 0.00028911667871101763, 0.01603591411420424, 0.005345289979119976, 0.9781890125925403]"
13,"[9.830843098465524e-6, 1.966837443438976e-5, 0.0009339901958693342, 0.00027928225043782803, 0.9987572283361634]"
14,"[5.818088377295971e-7, 5.818111489450924e-7, 5.527183958588176e-5, 1.1054370333030282e-5, 0.9999325101701002]"
15,"[3.5441191727769144e-8, 3.5441195397130006e-8, 2.039648416539123e-6, 6.733826428276798e-7, 0.9999972160865495]"
