Timestep,Probs
1,"[0.22458628841607592, 0.2080378250591019, 0.19858156028368817, 0.20330969267139504, 0.16548463356974014]"
2,"[0.05217809385677747, 0.3929217268263823, 0.08983699741994726, 0.1610708463162317, 0.30399233558066124]"
3,"[0.023545948748854757, 0.20504751617293732, 0.10438280246924679, 0.07387370702172956, 0.593150025587231]"
4,"[0.0076402930699006255, 0.1150644956263947, 0.036286890587035284, 0.02435039848404444, 0.8166579222326279]"
5,"[0.009961958389638747, 0.1143529580045281, 0.17568618318278978, 0.11120027880854069, 0.5887986216145039]"
6,"[0.012171131256318453, 0.06898951483487925, 0.45433926836047683, 0.3128686166646184, 0.15163146888370763]"
7,"[0.08460079976280405, 0.031039225327697456, 0.2545060538010675, 0.46898898231232944, 0.1608649387961008]"
8,"[0.014214811959438104, 0.07570328534502112, 0.24057994075245814, 0.058279847455294, 0.6112221144877886]"
9,"[0.010214561682094718, 0.08212700134291644, 0.2229290105735521, 0.03787295101605453, 0.6468564753853824]"
10,"[0.0038623573328113864, 0.04198716391124628, 0.26662239536751386, 0.021143152206985576, 0.6663849311814424]"
11,"[0.0002906455596212227, 0.004210891683600763, 0.09760330643366466, 0.011327087306095066, 0.8865680690170178]"
12,"[0.0004076275518889084, 0.0010086190947767213, 0.08654631125733675, 0.00042908504735151854, 0.9116083570486471]"
13,"[9.431734147944024e-8, 7.723260783512061e-5, 0.010318631368220525, 1.784243734198643e-5, 0.9895861992692633]"
14,"[1.1245047807731481e-9, 0.0001413205221770721, 0.0001413210834335738, 0.00014132053736367527, 0.9995760367325138]"
15,"[1.276069684168369e-15, 8.972558928216803e-6, 8.972558928218553e-6, 8.972558928216869e-6, 0.9999730823232154]"
