Timestep,Probs
1,"[0.17156862745098034, 0.21078431372549, 0.19852941176470573, 0.19607843137254888, 0.22303921568627427]"
2,"[0.034775167753797555, 0.3668359064149476, 0.09499618521618851, 0.1806617385425757, 0.32273100207249]"
3,"[0.010791487346490823, 0.10939720719869256, 0.11412726928497766, 0.042683456722925735, 0.7230005794469144]"
4,"[0.002988470197409679, 0.0881686383302849, 0.016745720484291682, 0.010462175369730847, 0.881634995618282]"
5,"[0.011044614404264033, 0.24818341649455122, 0.04035333462705353, 0.022337647027758246, 0.6780809874463702]"
6,"[0.008360867011141889, 0.11708295178573098, 0.14930727137333832, 0.12783229017150977, 0.5974166196582779]"
7,"[0.005472434340975186, 0.0015643254997077863, 0.2098476850542292, 0.25475210219353916, 0.5283634529115482]"
8,"[0.0005895847277736364, 0.0012381933767773939, 0.33354209587424477, 0.21860629689107205, 0.4460238291301336]"
9,"[0.0030462960315502624, 0.006411823660558149, 0.329604958848264, 0.21871013959117705, 0.4422267818684526]"
10,"[0.0002237605380244377, 0.00449891037627903, 0.30574058491439576, 0.20441602070556808, 0.48512072346573354]"
11,"[1.5828903566795016e-6, 3.993300299762697e-6, 0.15652334572869658, 0.14092322031617574, 0.7025478577644696]"
12,"[1.5692791714169532e-10, 0.000152183816821801, 0.11002889990371108, 0.07944003092506059, 0.8103788851974827]"
13,"[1.8677115679345794e-15, 1.3150595305589984e-5, 0.03083262287216125, 0.019424193372730457, 0.9497300331598032]"
14,"[5.369483631560646e-23, 8.565730469798392e-7, 0.008687579186642215, 0.0018356896343273317, 0.9894758746059812]"
15,"[1.3611971848123667e-29, 5.466343296532796e-8, 0.0005619303368422178, 0.0005878759120518355, 0.9988501390876715]"
