Timestep,Probs
1,"[0.18483412322274861, 0.1872037914691941, 0.20853080568720356, 0.22274881516587652, 0.19668246445497609]"
2,"[0.035361933277287746, 0.3318251055744974, 0.0604442596265288, 0.2931745163394911, 0.27919418518219613]"
3,"[0.015369313768660473, 0.10265223481385728, 0.12121963038423583, 0.2621205485142636, 0.49863827251898274]"
4,"[0.0036190495509572118, 0.01280822299603621, 0.16870587565804343, 0.11526443286792949, 0.6996024189270353]"
5,"[0.003407102211965411, 0.02104932042085071, 0.1696926918326322, 0.10158065233470703, 0.704270233199846]"
6,"[0.002867727212531462, 0.027749042122064627, 0.12331247853063688, 0.435893959322173, 0.41017679281259284]"
7,"[0.000459811916432413, 0.016208130003679287, 0.0380616998272458, 0.7654272574026433, 0.17984310084999827]"
8,"[0.000591184410311432, 0.007258302433501742, 0.0201070191800679, 0.7161230124433352, 0.2559204815327815]"
9,"[0.00033370145736158095, 0.016896258780010706, 0.02940596849689373, 0.591601323933849, 0.36176274733188496]"
10,"[2.1080118391939398e-5, 0.0016231802404623676, 0.024432965571092417, 0.5067878602127964, 0.46713491385725747]"
11,"[2.427227090274997e-6, 0.00023058657226825087, 0.0035549742060435197, 0.40796116026781615, 0.5882508517267814]"
12,"[0.0029599455243342894, 0.006235524838944193, 0.010282368013238188, 0.28664764672325715, 0.6938745149002276]"
13,"[0.00027712180023926734, 0.0005688711976341004, 0.0011546977580863338, 0.033932313377862136, 0.9640669958661756]"
14,"[1.9390726731884766e-5, 3.878153050377576e-5, 0.00042864007292453483, 0.010498846913211221, 0.9890143407566313]"
15,"[1.2045273952190868e-6, 2.4090547904571844e-6, 2.5358879460404197e-5, 0.009886961273316378, 0.990084066265038]"
