Timestep,Probs
1,"[0.17000000000000012, 0.22000000000000017, 0.22500000000000017, 0.18750000000000014, 0.19750000000000015]"
2,"[0.028787473245843256, 0.35650954029625037, 0.14481848952097415, 0.1864480815306924, 0.2834364154062412]"
3,"[0.00696372061765179, 0.16285535486138716, 0.22889146495415327, 0.14917186351803838, 0.4521175960487702]"
4,"[0.0024569115227068266, 0.1684910957363923, 0.03405111488261974, 0.12074257440277504, 0.6742583034555064]"
5,"[0.0009614805212605584, 0.2977875705298044, 0.1057861128865041, 0.1749105259189979, 0.42055431014343136]"
6,"[0.010931484618285778, 0.31442228554692125, 0.028631743646203883, 0.0557045913772162, 0.5903098948113752]"
7,"[0.03525048293580947, 0.12041830446044216, 0.03434405989432589, 0.0302810832485649, 0.7797060694608589]"
8,"[0.03480686860867481, 0.11432184021663071, 0.03297705309376229, 0.005266663407918012, 0.8126275746730157]"
9,"[0.04060402981753711, 0.0969435914359681, 0.014443988396251311, 0.005777600348584835, 0.8422307900016521]"
10,"[0.03428932461717758, 0.09319384871326888, 0.00889786248787662, 0.008246799379005928, 0.8553721648026686]"
11,"[0.06558835365311741, 0.024208373859701197, 0.0008811957604132035, 0.008561851457890225, 0.9007602252688777]"
12,"[0.049998204608981675, 0.021582954067988037, 0.0010108414732576442, 0.009616276144960476, 0.917791723704813]"
13,"[0.0031119532824841023, 0.002414092532449504, 0.00379719413673565, 0.01637806834524998, 0.9742986917030727]"
14,"[0.0005764438323080551, 0.00012438321353390163, 0.0041137593711158, 0.0008595386259445543, 0.9943258749570918]"
15,"[3.29251934612645e-5, 1.879891808469037e-5, 0.00024369126764524894, 0.0007270441534843612, 0.998977540467322]"
