Timestep,Probs
1,"[0.17782909930715918, 0.20323325635103903, 0.19630484988452634, 0.20092378752886814, 0.2217090069284062]"
2,"[0.19833460857783056, 0.2879131056437408, 0.05601826856216712, 0.24577344278570437, 0.21196057443055732]"
3,"[0.27663723382739003, 0.3762268899014, 0.0944227664773187, 0.12653325976577112, 0.1261798500281205]"
4,"[0.27304579540246654, 0.4172496853436172, 0.05483663451029906, 0.1230963495450025, 0.13177153519861487]"
5,"[0.35314361727741944, 0.6060690627179582, 0.017981439059428922, 0.011015477915074665, 0.011790403030119061]"
6,"[0.42172652913527614, 0.5696621998395454, 0.004648824715498321, 0.0016306133630251789, 0.002331832946656779]"
7,"[0.409013211966408, 0.5607046231633918, 0.012166429189616208, 0.016693566996840763, 0.001422168683743415]"
8,"[0.4337891019159122, 0.5569825229125908, 0.008086335518571729, 0.0010683541313127964, 7.368552161197488e-5]"
9,"[0.4454659753240324, 0.5539711536224651, 0.0004914934438661902, 6.786401362929366e-5, 3.513596006348905e-6]"
10,"[0.44420082474582273, 0.5552579876029015, 0.0005380666954226283, 2.898030834264162e-6, 2.2292501736718333e-7]"
11,"[0.4692291908438883, 0.5268312267517256, 0.00318198219079898, 0.00045454711356959326, 0.00030305310001596314]"
12,"[0.9434429391532311, 0.05506093214540383, 0.0007196852972655805, 0.0003976905326473275, 0.00037875287145387976]"
13,"[0.9954597206461376, 0.0040603323385768435, 4.342314560913314e-5, 0.000414805310872871, 2.1718558805839e-5]"
