Timestep,Probs
1,"[0.22666666666666638, 0.1933333333333331, 0.19999999999999976, 0.18999999999999978, 0.18999999999999978]"
2,"[0.19026544050286182, 0.18584065502860514, 0.2035399837980502, 0.20796460922810697, 0.2123893114423753]"
3,"[0.14302852572484615, 0.3257735921533479, 0.021544642366018066, 0.4682875264260119, 0.04136571332977652]"
4,"[0.148758639151587, 0.2809885608419437, 5.183622647198709e-9, 0.520655245381619, 0.04959754944122855]"
5,"[0.0003736843091380443, 0.0007058481698923673, 1.786193553334728e-14, 0.9081151519231943, 0.09080531559775802]"
6,"[2.9613161225928394e-11, 5.5363807072700145e-11, 4.985005125606659e-21, 0.8989899545911214, 0.10101004532390243]"
7,"[1.6761978831887868e-17, 1.103922297635253e-18, 7.675457522726028e-25, 0.9081618529028557, 0.09183814709714569]"
8,"[5.022476239985766e-27, 9.337582726265608e-27, 2.001316355943653e-29, 0.9166666503323712, 0.0833333496676307]"
9,"[1.4613473614287135e-36, 3.604532030492689e-36, 3.0711864146659478e-33, 0.9166666666422678, 0.08333333335773149]"
10,"[1.4930770248999036e-44, 7.027594969189129e-43, 6.165148757800186e-37, 2.23013004654822e-6, 0.9999977698699531]"
11,"[0.0, 1.7713152466749205e-15, 0.0, 1.4347653498066825e-13, 0.999999999999856]"
12,"[0.0, 7.746383580257525e-29, 0.0, 6.971745222231492e-28, 0.9999999999999918]"
13,"[0.0, 3.221430808623771e-41, 0.0, 3.579367565137286e-42, 1.0]"
