Timestep,Probs
1,"[0.33823529411764675, 0.3308823529411762, 0.3308823529411762]"
2,"[0.32710755000481606, 0.31776260525259176, 0.35512984474259224]"
3,"[0.2941307080076924, 0.33823304574322893, 0.3676362462490785]"
4,"[0.2857159974842109, 0.3571420002534892, 0.3571420022622999]"
5,"[0.3333265570687254, 0.33334688586254785, 0.33332655706872727]"
6,"[0.2991514005618868, 0.358966199248561, 0.3418824001895514]"
7,"[0.3593639374180802, 0.32813769549202254, 0.31249836708989726]"
8,"[0.35416782778744577, 0.3958181942126605, 0.250013977999894]"
9,"[0.15908893198929142, 0.394522404434421, 0.4463886635762874]"
10,"[0.33330100930202194, 0.30003355905906814, 0.36666543163891]"
11,"[0.4910322346420408, 0.2071735278209319, 0.3017942375370269]"
12,"[0.5856130378141989, 0.22580247781421459, 0.18858448437158642]"
13,"[0.4896182226260866, 0.19999757286595365, 0.31038420450795995]"
14,"[0.21338954545605865, 0.222878624036503, 0.5637318305074387]"
15,"[0.05197577939038343, 0.2377242558392367, 0.7102999647703803]"
16,"[0.015252360157124271, 0.2527340355439646, 0.7320136042989102]"
17,"[0.0037881163102321492, 0.26925493984913074, 0.7269569438406369]"
18,"[3.733059389377419e-12, 0.31136802452833323, 0.6886319754679344]"
19,"[1.186114111480612e-41, 0.34260095127710444, 0.6573990487228961]"
20,"[1.1901690058349193e-61, 0.34080509309256, 0.6591949069074395]"
21,"[1.5183514685607006e-22, 0.3580492893472721, 0.6419507106527278]"
22,"[7.963507956106242e-39, 0.3197099969226491, 0.6802900030773508]"
23,"[7.727093783736466e-69, 0.4315609690724661, 0.5684390309275341]"
24,"[2.622176903575578e-22, 0.3732821328214247, 0.6267178671785741]"
25,"[6.801285647318685e-70, 0.35693955524519305, 0.6430604447548074]"
26,"[2.2344725102060067e-102, 0.23308271499341607, 0.7669172850065844]"
27,"[3.7935884195505154e-42, 0.2123429077795494, 0.7876570922204513]"
28,"[1.358079288089484e-102, 0.19255008602157042, 0.8074499139784299]"
29,"[9.513199791687955e-95, 0.19643006890400194, 0.8035699310959994]"
30,"[3.2142500727459377e-227, 0.23207512527565116, 0.7679248747243503]"
31,"[0.0, 0.19607791165372543, 0.8039220883462745]"
32,"[0.0, 0.1999985424682079, 0.8000014575317919]"
33,"[3.917118665654302e-68, 0.1896568675885346, 0.8103431324114654]"
34,"[1.0907346735866584e-109, 0.21590302676836048, 0.7840969732316404]"
35,"[1.1009158163411517e-133, 0.21538048428032353, 0.784619515719676]"
36,"[6.5081978235292325e-158, 0.2195151834950217, 0.780484816504978]"
37,"[8.37577242929298e-28, 0.20183779864093596, 0.7981622013590639]"
38,"[8.454906150216575e-58, 0.17567629002808186, 0.8243237099719166]"
39,"[1.3739639806975225e-95, 0.18601893932683733, 0.8139810606731629]"
40,"[3.932905013565521e-58, 0.22548045499188496, 0.7745195450081159]"
41,"[4.6136215885881075e-113, 0.3588682815293648, 0.6411317184706351]"
42,"[1.5467058108596408e-82, 0.3951550609040557, 0.6048449390959444]"
43,"[2.1748798096412328e-193, 0.40659591297303055, 0.5934040870269697]"
44,"[8.870688109166258e-304, 0.7388101980015988, 0.261189801998401]"
45,"[3.584711591107684e-103, 0.8917962114307252, 0.1082037885692742]"
46,"[4.2373553503046584e-200, 0.8941711980158805, 0.10582880198412005]"
47,"[1.6116840586904915e-299, 0.9621449130276961, 0.03785508697230325]"
