Timestep,Probs
1,"[0.22666666666666638, 0.2166666666666664, 0.2166666666666664, 0.18999999999999978, 0.14999999999999986]"
2,"[0.07920792921802912, 0.1980198154548861, 0.02970298254198449, 0.4950494729705993, 0.19801979981450124]"
3,"[0.18669619282826555, 0.43543517966579526, 0.06226045481646763, 0.004107164826009626, 0.3115010078634625]"
4,"[0.27273039924303516, 0.3636313269277561, 0.09090785546081583, 1.448450412133493e-12, 0.27273041836694384]"
5,"[0.4951186042441876, 0.31201803349597856, 0.16503952899722665, 6.108721143775923e-20, 0.02782383326260676]"
6,"[0.08773116085564354, 0.5613962509973538, 0.3157850872056777, 4.138508280895086e-31, 0.03508750094132634]"
7,"[0.026411674310601124, 0.5001262307859959, 0.47338991201975467, 1.862371597879881e-14, 7.21828836318047e-5]"
8,"[1.1288462535419093e-8, 0.2127752003908092, 0.787195603720331, 1.3336156831659117e-25, 2.918460039686301e-5]"
9,"[1.2811908072040403e-10, 0.356809000076945, 0.643166494477456, 7.12696619607457e-36, 2.4505317480668603e-5]"
10,"[8.968080671538641e-9, 0.4418604625059406, 0.5581395284164459, 1.8298220921156033e-15, 1.0953132061194691e-10]"
11,"[9.124148057752077e-15, 0.026111234490449674, 0.9738887655095394, 2.6096206538506486e-24, 1.1372247422167391e-16]"
12,"[2.849283831050415e-8, 0.09147361505822268, 0.9085055858341685, 5.95694291260356e-15, 2.0770614762427928e-5]"
13,"[1.789873064110009e-11, 7.611005635592454e-5, 0.9999238507274401, 8.184147526794853e-15, 3.919829376133648e-8]"
14,"[6.5181039652482116e-12, 1.425509337199767e-8, 0.9999999714832603, 2.9803859008908356e-15, 1.4255123175856478e-8]"
15,"[1.4990313960973093e-18, 2.9505434969383065e-14, 0.9999999999999722, 1.160778615477932e-26, 4.4970941908714784e-18]"
16,"[3.4823889187008904e-26, 4.047446453313794e-17, 1.000000000000002, 4.5667095929951464e-39, 1.0447166756102632e-25]"
17,"[5.028317071187326e-29, 5.8442191756993e-20, 1.000000000000001, 1.7020260110034633e-50, 2.554649733875639e-33]"
18,"[8.667631094875213e-34, 5.948627929008886e-20, 1.000000000000002, 7.572885171009256e-64, 1.1366494378886556e-46]"
19,"[1.3210838480796069e-37, 5.948627951228172e-20, 1.000000000000002, 2.4132025156739554e-74, 4.024541683198609e-58]"
