Timestep,Probs
1,"[0.19666666666666643, 0.20999999999999974, 0.17666666666666647, 0.19999999999999976, 0.2166666666666664]"
2,"[0.02564117581241919, 0.17948716843445905, 0.008547018629030989, 0.4700853719567262, 0.31623926516736434]"
3,"[0.07638187454281738, 0.22984222075104074, 0.000104489568615467, 0.2337663845465887, 0.45990503059093696]"
4,"[0.12499902480082105, 0.24999803112312374, 2.138432855301309e-8, 0.24999803112944094, 0.3750048915622862]"
5,"[0.42241823329428835, 0.11580783367224315, 1.3596911352095102e-13, 0.0005970079366526477, 0.46117692509667996]"
6,"[0.21875000583432688, 0.1874999906893873, 2.3522768733283282e-8, 8.851764964113099e-13, 0.5937499799526318]"
7,"[0.3318117977522867, 0.0027086677367531152, 4.661030895328151e-13, 2.1658979950559102e-20, 0.6654795345104944]"
8,"[2.09075404474017e-7, 4.4015804008176926e-9, 8.452966476193198e-11, 9.78128977959464e-10, 0.9999997854603601]"
9,"[3.9341179658463937e-13, 1.0225127893926766e-16, 1.1501515600850136e-17, 7.574168810315629e-18, 0.9999999999996025]"
10,"[3.438327558805718e-21, 2.137820231311336e-23, 2.7877213468639147e-25, 2.3175968299154707e-30, 1.0000000000000007]"
11,"[4.153566992927795e-24, 4.4696510291231374e-30, 1.857388316546577e-28, 5.792213863470971e-39, 1.0000000000000007]"
12,"[6.76021163555474e-29, 1.0513045652057381e-35, 3.104029942951344e-31, 1.5075594905186306e-45, 1.0000000000000027]"
13,"[1.0706591980734469e-29, 1.4421188204126178e-38, 2.7939576857937623e-30, 2.067982084620803e-48, 0.9999999999999993]"
14,"[3.295133864315809e-29, 2.9461892822582603e-43, 4.6234316511914136e-33, 3.8023219082162875e-52, 1.000000000000007]"
15,"[0.0, 0.0, 0.7689605095481417, 2.1406707534925992e-7, 0.2310392763847817]"
16,"[0.0, 0.0, 0.9967179052383988, 7.18941890083862e-7, 0.0032813758197149634]"
17,"[0.0, 0.0, 0.9999999937942938, 1.088771185342572e-11, 6.194819461668535e-9]"
18,"[0.0, 0.0, 1.000000000000002, 3.527171465944832e-18, 3.8229021499667214e-21]"
19,"[0.0, 0.0, 0.9999999999999989, 7.621603799266768e-24, 1.2590522619807797e-30]"
