Timestep,Probs
1,"[0.22332506203473923, 0.2183622828784117, 0.17866004962779142, 0.20099255583126532, 0.17866004962779142]"
2,"[0.2822763865522648, 0.25720018834322406, 0.021010081596437413, 0.18773289691213316, 0.2517804465959413]"
3,"[0.4588034998030074, 0.12194561259212519, 0.012867596641908579, 0.16418294842539813, 0.24220034253756031]"
4,"[0.461694437333008, 0.2589345191579559, 0.011922281006332011, 0.10051073302284809, 0.1669380294798545]"
5,"[0.7379036238259775, 0.2253620105932627, 0.0016605156842190109, 0.018266755244203074, 0.016807094652342175]"
6,"[0.8005421672694905, 0.09440740787709562, 0.0058126570444380415, 0.047196229481408725, 0.05204153832756605]"
7,"[0.6914327188394366, 0.06807806151283571, 0.033962279331788206, 0.12566800954720606, 0.08085893076873786]"
8,"[0.16395877984161566, 0.014973583682845008, 0.006771058754903385, 0.5180664392299305, 0.29623013849070573]"
9,"[0.0014078261199168523, 0.0005451992869320669, 0.0001680789334874705, 0.6307060738188671, 0.367172821840796]"
10,"[6.684554381151158e-5, 2.8648151779289296e-5, 0.00018145076082217134, 0.6343069833396904, 0.3654160722038945]"
11,"[2.721386956512733e-5, 6.666672716116001e-7, 3.961011496168838e-9, 0.6621896244863187, 0.33778249101583374]"
12,"[2.5490112192945373e-6, 4.693848770627883e-12, 1.6776266384768909e-16, 0.972697228345897, 0.027300222638193667]"
13,"[1.6030097711946761e-7, 1.0551805373659391e-17, 5.748958765290601e-26, 0.9977421027400283, 0.002257736958994276]"
