Timestep,Probs
1,"[0.20999999999999974, 0.2299999999999997, 0.18333333333333313, 0.17666666666666647, 0.19999999999999976]"
2,"[0.28813558905827846, 0.19209039834910432, 0.0903954857064433, 0.16949152426475844, 0.2598870026214162]"
3,"[0.3032144680965143, 0.27233036285239354, 0.15123228178089546, 0.12141092468277416, 0.1518119625874224]"
4,"[0.30434558512162335, 0.3478235234005381, 0.13043382291642255, 0.0434845700534784, 0.17391249850793739]"
5,"[0.005520212385139958, 0.0064920102088664436, 0.6580473866496047, 9.016833544727778e-5, 0.3298502224209403]"
6,"[6.366474958476117e-8, 1.5471320133659577e-5, 0.7142745616638039, 6.366474958476133e-8, 0.28570983968656094]"
7,"[3.3011863862579033e-9, 8.913203250565227e-8, 0.5999999416503554, 4.528376387185127e-12, 0.39999996591189535]"
8,"[2.6338403871215994e-11, 1.3381295468804334e-15, 0.8673465051644699, 5.506705954234097e-18, 0.1326534948091891]"
9,"[6.837187855332752e-17, 3.473651300783815e-21, 0.873228277371281, 1.4294861320098545e-23, 0.1267717226287215]"
10,"[1.708128070962822e-10, 2.5305601051300515e-11, 0.8823519468123957, 1.1207028273586754e-6, 0.11764693228866015]"
11,"[6.178070681451132e-16, 4.648230213006575e-21, 0.9090808416386514, 6.431498650383872e-14, 0.09091915836128305]"
12,"[8.064326424992502e-8, 1.1062738182744627e-10, 0.9761903831797923, 1.229130685107852e-11, 0.023809536054021148]"
13,"[1.5932570632776938e-13, 2.997996132419505e-19, 0.9999961897497909, 4.1124749684515216e-22, 3.810250051957353e-6]"
14,"[3.035584594248877e-16, 1.0748173749940476e-27, 0.9999999991933822, 1.8202023872593386e-32, 8.06617089917817e-10]"
15,"[4.1640394856055824e-19, 1.8202949775093258e-32, 0.9999999991933853, 2.7742760274984772e-36, 8.066171072859574e-10]"
16,"[7.809170215099622e-23, 4.6827857983981415e-39, 0.9999648365627916, 4.682547900318431e-39, 3.516343720680301e-5]"
17,"[0.0, 5.097515470959587e-7, 0.9999994902484498, 0.0, 0.0]"
18,"[0.0, 6.293232144873302e-9, 0.9999999937067647, 0.0, 0.0]"
19,"[0.0, 9.59187956785868e-13, 0.9999999999990382, 0.0, 0.0]"
