Timestep,Probs
1,"[0.34285714285714336, 0.3642857142857149, 0.29285714285714315]"
2,"[0.31482700806051794, 0.3518572582909842, 0.33331573364849726]"
3,"[0.3897911971606227, 0.3559323988781708, 0.25427640396120665]"
4,"[0.4761722008770355, 0.3095335097457024, 0.21429428937726216]"
5,"[0.4655165433742551, 0.3189712508543299, 0.21551220577141467]"
6,"[0.4814790254164192, 0.3209874001016449, 0.1975335744819351]"
7,"[0.4363797146658345, 0.3999817031548346, 0.16363858217933003]"
8,"[0.49997793184239286, 0.3684447424991382, 0.13157732565846875]"
9,"[0.5172373907100315, 0.36206617349702214, 0.12069643579294714]"
10,"[0.5464278899298541, 0.3552015894610861, 0.09837052060905968]"
11,"[0.5528469394455043, 0.3658475400137649, 0.08130552054073086]"
12,"[0.5480830944857389, 0.36538120405310837, 0.08653570146115165]"
13,"[0.5223958300078961, 0.3731320149706067, 0.10447215502149729]"
14,"[0.525001727275797, 0.35016252729615943, 0.12483574542804372]"
15,"[0.5275579836451267, 0.3700702414796557, 0.10237177487521633]"
16,"[0.5333333319491145, 0.33334674652548957, 0.13331992152539632]"
17,"[0.7538705655294939, 0.17983981576995606, 0.06628961870055008]"
18,"[0.8356550152776795, 0.1531961982185283, 0.011148786503791424]"
19,"[0.9103819487852841, 0.08235488180399282, 0.007263169410722686]"
20,"[0.9483599734824415, 0.042951400389198396, 0.008688626128359718]"
21,"[0.9489814084746874, 0.04081555799717877, 0.010203033528134672]"
22,"[0.9333366902598846, 0.04999887987844509, 0.0166644298616704]"
23,"[0.9333661560405013, 0.044422569519676165, 0.02221127443982078]"
