Timestep,Probs
1,"[0.31249999999999983, 0.34722222222222193, 0.3402777777777775]"
2,"[0.3333333333333336, 0.3333333333333336, 0.3333333333333336]"
3,"[0.33064516129032234, 0.3225806451612901, 0.34677419354838684]"
4,"[0.3478260869565219, 0.3304347826086958, 0.32173913043478275]"
5,"[0.3636363636363637, 0.3363636363636364, 0.30000000000000004]"
6,"[0.3367346938775509, 0.3367346938775509, 0.3265306122448978]"
7,"[0.3548387096774191, 0.3225806451612901, 0.3225806451612901]"
8,"[0.34939759036144546, 0.3253012048192768, 0.3253012048192768]"
9,"[0.35616438356164387, 0.28767123287671237, 0.35616438356164387]"
10,"[0.35294117647058826, 0.27941176470588236, 0.36764705882352944]"
11,"[0.33870967741935465, 0.29032258064516114, 0.37096774193548365]"
12,"[0.33928571428571414, 0.2857142857142856, 0.37499999999999983]"
13,"[0.33999999999999997, 0.29999999999999993, 0.36]"
14,"[0.3404255319148938, 0.297872340425532, 0.36170212765957466]"
15,"[0.3720930232558143, 0.27906976744186063, 0.34883720930232587]"
16,"[0.8124989948323001, 1.2371294760093158e-6, 0.1874997680382231]"
17,"[0.857143267085414, 0.007936492458931353, 0.13492024045565656]"
18,"[0.9807692307920148, 0.009615384603997815, 0.009615384603989117]"
19,"[0.9797979797979864, 0.010101010101005885, 0.010101010101005885]"
20,"[1.000000000000002, 1.3728806747010804e-47, 8.535367395310545e-104]"
21,"[1.0000000000000013, 4.9841800707899376e-64, 4.111148055138013e-134]"
22,"[1.000000000000001, 1.9785542399389014e-80, 2.165196511437903e-164]"
23,"[0.9999999999999982, 7.535861185698961e-97, 1.0443806752547405e-194]"
24,"[1.0000000000000018, 2.937377458008084e-113, 5.155398894589276e-225]"
25,"[0.9999999999999989, 1.100316619432229e-129, 2.44566387254181e-255]"
26,"[1.000000000000001, 6.905673995487788e-167, 1.3639450630685082e-285]"
27,"[1.000000000000001, 6.508293203021457e-239, 6.3288992e-316]"
28,"[1.0000000000000004, 6.7526594304617e-311, 0.0]"
29,"[0.999999999999999, 0.0, 0.0]"
30,"[1.000000000000002, 3.080903537053316e-39, 2.5486189490983457e-25]"
