Timestep,Probs
1,"[0.3262411347517733, 0.3475177304964542, 0.3262411347517733]"
2,"[0.32835820895522405, 0.34328358208955245, 0.32835820895522405]"
3,"[0.3361344537815123, 0.35294117647058787, 0.31092436974789894]"
4,"[0.31192660550458723, 0.34862385321100925, 0.33944954128440374]"
5,"[0.30392156862745107, 0.3627450980392159, 0.3333333333333335]"
6,"[0.3020833333333333, 0.3645833333333334, 0.33333333333333337]"
7,"[0.2976190476190478, 0.3690476190476193, 0.33333333333333354]"
8,"[0.31645569620253183, 0.36708860759493694, 0.31645569620253183]"
9,"[0.3243243243243242, 0.3783783783783781, 0.2972972972972972]"
10,"[0.3235294117647059, 0.3823529411764706, 0.29411764705882354]"
11,"[0.30645161290322565, 0.38709677419354815, 0.30645161290322565]"
12,"[0.28813559322033905, 0.4067796610169493, 0.30508474576271194]"
13,"[0.2641509433962263, 0.43396226415094324, 0.30188679245283007]"
14,"[0.27906976744186063, 0.4418604651162795, 0.27906976744186063]"
15,"[0.27777777777777785, 0.4444444444444446, 0.27777777777777785]"
16,"[0.7872337468225062, 0.21276587751959647, 3.756578968458344e-7]"
17,"[0.833333333332935, 0.1666666666665871, 4.774505214680605e-13]"
18,"[0.8267716535433058, 0.17322834645669283, 1.2852716299709705e-36]"
19,"[0.8070175438596492, 0.19298245614035084, 0.0]"
20,"[0.9759036144578324, 0.024096385542168666, 0.0]"
21,"[0.9746835443037962, 0.02531645569620253, 0.0]"
22,"[0.9866666666666664, 0.013333333333333338, 0.0]"
23,"[0.9850746268656729, 0.014925373134328363, 0.0]"
24,"[1.0000000000000007, 0.0, 0.0]"
25,"[0.999999999999998, 0.0, 0.0]"
26,"[0.9999999999999998, 0.0, 0.0]"
27,"[1.0000000000000004, 0.0, 0.0]"
28,"[1.0000000000000007, 0.0, 0.0]"
29,"[0.9999999999999997, 0.0, 0.0]"
30,"[1.0, 0.0, 0.0]"
