Timestep,Probs
1,"[0.3404255319148939, 0.3404255319148939, 0.319148936170213]"
2,"[0.3235294117647056, 0.35294117647058787, 0.3235294117647056]"
3,"[0.3250000000000002, 0.35000000000000026, 0.3250000000000002]"
4,"[0.3333333333333334, 0.3513513513513515, 0.31531531531531537]"
5,"[0.33663366336633677, 0.32673267326732686, 0.33663366336633677]"
6,"[0.3707865168539329, 0.30337078651685406, 0.32584269662921367]"
7,"[0.3896103896103897, 0.28571428571428575, 0.32467532467532473]"
8,"[0.38571428571428573, 0.2857142857142857, 0.32857142857142857]"
9,"[0.3538461538461539, 0.2923076923076924, 0.3538461538461539]"
10,"[0.3928571428571427, 0.26785714285714274, 0.33928571428571414]"
11,"[0.38297872340425554, 0.25531914893617025, 0.36170212765957466]"
12,"[0.3953488372093027, 0.20930232558139547, 0.3953488372093027]"
13,"[0.39024390243902446, 0.19512195121951217, 0.4146341463414635]"
14,"[0.39473684210526333, 0.2105263157894737, 0.39473684210526333]"
15,"[0.42857142857142877, 0.1714285714285715, 0.4000000000000002]"
16,"[0.8906154628191464, 0.03125982203382954, 0.07812471514702343]"
17,"[0.9259259259247475, 0.03703703703762648, 0.03703703703762648]"
18,"[0.9767441860465123, 7.428982849328601e-19, 0.023255813953488372]"
19,"[0.9999999999999997, 1.5447456549503256e-35, 1.5447456549503256e-35]"
20,"[0.9999999999999991, 5.8305781144992835e-52, 1.1869940563116327e-117]"
21,"[0.9999999999999993, 7.159539199216554e-62, 1.497945922161837e-50]"
22,"[0.999999999999998, 6.910786183258721e-121, 3.162676263264071e-98]"
23,"[1.0000000000000007, 7.285574162473188e-193, 3.4929667558552895e-170]"
24,"[0.9999999999999992, 1.4595487886286955e-306, 3.78976458979247e-242]"
25,"[1.000000000000001, 0.0, 3.625705346e-314]"
26,"[1.000000000000001, 0.0, 0.0]"
27,"[0.9999999999999996, 0.0, 0.0]"
28,"[1.0000000000000007, 0.0, 0.0]"
29,"[1.0000000000000007, 0.0, 0.0]"
30,"[0.9999999999999994, 0.0, 0.0]"
