Timestep,Probs
1,"[0.31944444444444425, 0.34722222222222193, 0.3333333333333331]"
2,"[0.3088235294117645, 0.367647058823529, 0.3235294117647056]"
3,"[0.307086614173228, 0.3700787401574799, 0.322834645669291]"
4,"[0.32173913043478275, 0.37391304347826104, 0.30434782608695665]"
5,"[0.32710280373831785, 0.38317757009345804, 0.2897196261682244]"
6,"[0.3265306122448978, 0.3673469387755101, 0.3061224489795917]"
7,"[0.340659340659341, 0.362637362637363, 0.296703296703297]"
8,"[0.35000000000000026, 0.32500000000000023, 0.32500000000000023]"
9,"[0.34246575342465757, 0.32876712328767127, 0.32876712328767127]"
10,"[0.35483870967741915, 0.30645161290322565, 0.33870967741935465]"
11,"[0.37499999999999983, 0.2857142857142856, 0.33928571428571414]"
12,"[0.3773584905660376, 0.30188679245283007, 0.32075471698113195]"
13,"[0.3673469387755103, 0.30612244897959184, 0.326530612244898]"
14,"[0.3695652173913042, 0.326086956521739, 0.30434782608695643]"
15,"[0.38095238095238115, 0.3571428571428573, 0.261904761904762]"
16,"[0.9999985286748484, 0.0, 1.4713251505610223e-6]"
17,"[0.9999999999999994, 1.919553970135319e-58, 9.450843899710214e-17]"
18,"[0.9999999999999973, 5.4231647951026925e-114, 1.6943978446679756e-50]"
19,"[1.000000000000001, 1.575778583510225e-169, 0.0]"
20,"[0.9999999999999987, 4.994161401399636e-225, 0.0]"
21,"[1.0000000000000013, 1.4339753040188152e-280, 0.0]"
22,"[0.9999999999999986, 0.0, 0.0]"
23,"[1.000000000000001, 0.0, 0.0]"
24,"[0.9999999999999991, 0.0, 0.0]"
25,"[0.9999999999999996, 0.0, 0.0]"
26,"[1.0000000000000007, 0.0, 0.0]"
27,"[0.9999999999999989, 0.0, 0.0]"
28,"[1.0000000000000007, 0.0, 0.0]"
29,"[1.000000000000001, 0.0, 0.0]"
30,"[1.0000000000000013, 0.0, 0.0]"
