Timestep,Probs
1,"[0.33333333333333376, 0.3408239700374536, 0.3258426966292139]"
2,"[0.34439815410982266, 0.33610093093225063, 0.31950091495792515]"
3,"[0.026910510966320668, 0.5169498288925002, 0.45613966014117807]"
4,"[0.3528538474907563, 0.36471954983089105, 0.28242660267835135]"
5,"[0.33330343477244256, 0.3750890537179861, 0.2916075115095701]"
6,"[0.04960340431211196, 0.05444750901583183, 0.8959490866720553]"
7,"[0.29217414114762075, 0.29408358304653126, 0.4137422758058464]"
8,"[0.5013891528732269, 0.47810900729353584, 0.020501839833238396]"
9,"[0.05190336050535344, 0.9054545841102746, 0.042642055384374225]"
10,"[0.0030026426481767486, 0.9488843061144019, 0.04811305123742041]"
11,"[0.0004275935478579197, 0.9993586134529306, 0.00021379299921520494]"
12,"[2.676245779109986e-5, 0.999973152253065, 8.528914198745776e-8]"
13,"[7.845994398630677e-7, 0.9999992153688914, 3.1672632943994535e-11]"
14,"[4.622393891036629e-8, 0.9999999537760472, 1.1969063959313784e-14]"
15,"[2.7104281337334663e-9, 0.9999999972895698, 4.473309305393398e-18]"
16,"[1.6225379498477503e-10, 0.9999999998377477, 1.7073763332178113e-21]"
17,"[1.8639187360062613e-10, 0.9999999998136082, 1.2497220950931655e-23]"
18,"[7.248683225848102e-14, 0.9999999999999262, 2.752675716545663e-22]"
19,"[9.757172474238558e-34, 0.999999999999998, 3.148519522544602e-22]"
20,"[1.0771575644669831e-69, 0.9999999999999998, 6.952282298916834e-21]"
21,"[7.557388709997821e-100, 0.9999999999999961, 4.1204334584589675e-33]"
22,"[5.793426915629075e-207, 0.9999999999999966, 1.0738031252349714e-45]"
23,"[0.0, 1.0000000000000049, 1.211215570711385e-45]"
24,"[0.0, 0.9999999999999956, 2.459199030955721e-44]"
25,"[0.0, 1.0000000000000013, 1.6921588540810175e-46]"
26,"[0.0, 1.0000000000000053, 1.2012487672058417e-48]"
27,"[0.0, 0.9999999999999986, 7.373014341420644e-50]"
