Timestep,Probs
1,"[0.3273381294964027, 0.3345323741007192, 0.3381294964028774]"
2,"[0.3307073823299978, 0.33858127324579795, 0.33071134442420536]"
3,"[0.02606699429465713, 0.47972027532414463, 0.4942127303811988]"
4,"[0.35620691922185377, 0.3218417827207421, 0.32195129805740347]"
5,"[0.3566591789875253, 0.32865935955070463, 0.3146814614617696]"
6,"[0.0496324126487241, 0.050730979859135154, 0.8996366074921416]"
7,"[0.30711578701183556, 0.2713945957576911, 0.42148961723047446]"
8,"[0.5333276931850619, 0.44162560685529495, 0.02504669995964266]"
9,"[0.05849872993593125, 0.8860326974114164, 0.055468572652651406]"
10,"[0.0032743204021136525, 0.93172279192429, 0.06500288767359738]"
11,"[0.0010639607503045425, 0.966378836533336, 0.03255720271636189]"
12,"[3.8903568848374665e-5, 0.9670149316463263, 0.03294616478482701]"
13,"[2.2655711285747507e-6, 0.9686460059612768, 0.03135172846759361]"
14,"[1.3075480219017137e-7, 0.9656207270300093, 0.034379142215191345]"
15,"[7.430488894423368e-9, 0.9628799574131204, 0.03712003515638892]"
16,"[2.7785050666069934e-10, 0.9673205796451614, 0.0326794200769864]"
17,"[9.36171683587666e-11, 0.581592188631543, 0.4184078112748414]"
18,"[0.0004344120220326724, 0.050231942621345824, 0.9493336453566202]"
19,"[2.463946665453076e-5, 0.048220598680717125, 0.9517547618526269]"
20,"[1.633340750164397e-6, 0.002737536111090243, 0.997260830548161]"
21,"[9.836133621786086e-8, 0.00014021257111529212, 0.9998596890675503]"
22,"[5.688036603368208e-9, 7.026791703137453e-6, 0.9999929675202611]"
23,"[6.45811356237592e-129, 0.00021476957613662348, 0.9997852304238656]"
24,"[5.369710234897097e-279, 1.2421556011317271e-5, 0.9999875784439943]"
25,"[0.0, 7.009235512654315e-7, 0.9999992990764522]"
26,"[0.0, 4.103312765330905e-8, 0.9999999589668747]"
27,"[0.0, 2.5080650736807533e-9, 0.9999999974919318]"
