Timestep,Probs
1,"[0.20725388601036288, 0.1968911917098447, 0.17357512953367882, 0.20466321243523333, 0.21761658031088105]"
2,"[0.08086054843684398, 0.06676575420938474, 0.07418422778285974, 0.3553414593949544, 0.4228480101759581]"
3,"[0.12093008470645789, 0.060337757277239376, 0.10752084199947747, 0.3572196324307097, 0.3539916835861152]"
4,"[0.16921363007503956, 0.045714804362423075, 0.1884498520566059, 0.36005780451568176, 0.23656390899024934]"
5,"[0.32342461084120055, 0.06478732282135068, 0.040072157720789474, 0.5198814156418533, 0.05183449297480654]"
6,"[0.06274827180950276, 0.10276657441950926, 0.006422979338522455, 0.8033585536144295, 0.024703620818037366]"
7,"[0.06262470131979722, 0.08290426735526638, 0.007596590447214714, 0.8198616059753782, 0.02701283490234238]"
8,"[0.06921446740026879, 0.13621258761433724, 0.012365870915471883, 0.7684486240175165, 0.01375845005240651]"
9,"[0.027485153072420488, 0.16767858191099339, 6.371252280165777e-10, 0.7926422188680521, 0.012194045511410893]"
10,"[0.027329294392280185, 0.16186867161458818, 2.1248230026782547e-17, 0.797677558429505, 0.013124475563623898]"
11,"[0.007778168975123758, 0.33322203974508946, 2.5163524289742148e-24, 0.6564605746221156, 0.0025392166576723384]"
12,"[0.004909988165495298, 0.4926346418636515, 1.2673484355008175e-11, 0.5024552857794878, 8.417869318253167e-8]"
13,"[0.06310085297315163, 0.45737619253910855, 5.190211326771933e-21, 0.4795229544877133, 2.4828408733677576e-14]"
14,"[0.17234884727243577, 0.6286426397549162, 1.9341581807296725e-11, 0.1990085129336995, 1.9606898430167872e-11]"
15,"[0.43560098946074005, 0.39404527342986356, 1.6323925718770728e-18, 0.1703537371093964, 1.3222407476916366e-16]"
16,"[0.7017635572439895, 0.10854300625610681, 1.0110945036103128e-9, 0.18969335346533006, 8.202348127436177e-8]"
17,"[0.9071265913993817, 0.05827718754926947, 2.8583208716697393e-12, 0.034596221048454966, 3.5287978487438584e-14]"
18,"[0.6474559335571508, 0.3501127071589129, 0.002431313240625919, 4.868720930277073e-9, 4.117458930545646e-8]"
19,"[0.15998459392713463, 0.8381697853742449, 0.0018456204648367508, 4.083931620611075e-11, 1.9294323006547173e-10]"
