Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
3,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
4,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
5,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
6,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
7,"[0.337078651259178, 0.33146067437041177, 0.3314606743704118]"
8,"[0.33707865168539375, 0.33146067415730385, 0.33146067415730385]"
9,"[6.559471145477247e-7, 0.5294113794977243, 0.470587964555162]"
10,"[5.1811333432307885e-12, 0.6999998368197223, 0.300000163175097]"
11,"[1.6302795383707283e-8, 0.7017543761451014, 0.29824560755210466]"
12,"[1.6396005431077142e-14, 0.7594936708860629, 0.24050632911391978]"
13,"[3.5098823261103347e-47, 0.9999999999999531, 4.37489355332271e-14]"
14,"[2.1781297638138216e-92, 1.000000000000004, 1.822512375623448e-30]"
15,"[3.4446066973381184e-265, 1.000000000000004, 2.637759192319504e-93]"
16,"[0.0, 1.000000000000004, 4.978537428221986e-141]"
17,"[0.0, 1.000000000000004, 7.41979450650047e-175]"
18,"[0.0, 1.000000000000004, 6.894913472706995e-181]"
19,"[0.0, 1.000000000000004, 6.407162860705491e-187]"
20,"[0.0, 1.000000000000004, 9.548955387304302e-221]"
21,"[0.0, 1.0000000000000036, 3.138353088457692e-282]"
22,"[0.0, 1.0000000000000002, 0.0]"
23,"[0.0, 1.0000000000000013, 0.0]"
24,"[0.0, 0.9999999999999999, 0.0]"
25,"[0.0, 0.9999999999999999, 0.0]"
26,"[0.0, 0.9999999999999999, 0.0]"
27,"[1.4295006761101013e-40, 0.9999990408329208, 9.591670784747343e-7]"
28,"[3.106504899105287e-66, 1.000000000000004, 5.521403770259602e-22]"
29,"[9.138061077360813e-161, 1.000000000000004, 7.646744007188534e-62]"
30,"[1.6275024935282596e-293, 1.000000000000004, 1.9113712227609582e-136]"
31,"[0.0, 1.000000000000004, 7.327257607987661e-226]"
32,"[0.0, 1.000000000000004, 2.80891035e-315]"
33,"[0.0, 1.000000000000004, 0.0]"
34,"[0.0, 1.000000000000004, 0.0]"
35,"[0.0, 1.000000000000004, 0.0]"
36,"[0.0, 1.000000000000004, 0.0]"
37,"[0.0, 1.0000000000000042, 0.0]"
38,"[0.0, 1.0000000000000042, 0.0]"
39,"[0.0, 1.0000000000000042, 0.0]"
40,"[0.0, 1.0000000000000042, 0.0]"
41,"[0.0, 1.0000000000000004, 0.0]"
42,"[2.7036724277809644e-124, 0.9999999935507787, 6.449219965761371e-9]"
43,"[5.67024364616804e-277, 0.9999999999999984, 9.622567863676589e-43]"
44,"[0.0, 0.9999999999999979, 3.690656932134964e-57]"
45,"[0.0, 1.0000000000000009, 2.631638476515774e-68]"
46,"[0.0, 0.9999999999999977, 2.3764317475732327e-93]"
47,"[0.0, 0.9999999999999977, 2.5254454129402622e-138]"
