Timestep,Probs
1,"[0.21052631578947384, 0.16842105263157897, 0.2526315789473687, 0.20263157894736855, 0.16578947368421054]"
2,"[0.2181139145722504, 0.17698385541529882, 0.26049014534743786, 0.18196917745077718, 0.16244290721423538]"
3,"[0.22405773523550948, 0.18522222488246962, 0.2534611525294065, 0.19165111555126138, 0.14560777180135465]"
4,"[0.29562139556740064, 0.2828296762391806, 0.26620400361014235, 0.08484883484426138, 0.07049608973901401]"
5,"[0.27724098135381864, 0.2511303470878275, 0.2588818591676969, 0.1585837702281746, 0.05416304216248139]"
6,"[0.20911485288979603, 0.1890110406315932, 0.10455866859265893, 0.4772079458550755, 0.020107492030876917]"
7,"[0.15560347788426265, 0.1828711375538623, 0.03319181506278535, 0.6206496991465039, 0.007683870352584543]"
8,"[0.1505895741107202, 0.18445859429434577, 0.03451997122563403, 0.6255278941726227, 0.004903966196679202]"
9,"[0.08004244668230653, 0.3076150355671755, 0.08729432916748107, 0.5235332498253003, 0.0015149387577356875]"
10,"[0.0771564236733585, 0.5741208925534554, 0.15431173681605703, 0.19441010843704762, 8.385200813303504e-7]"
11,"[0.06333310486901989, 0.38088718175799285, 0.21469989520145838, 0.341079818158882, 1.2641901098128224e-11]"
12,"[0.05288115651601012, 0.16399166029041043, 0.3054042730531697, 0.4777220926759227, 8.174644885227644e-7]"
13,"[0.016140409334654986, 0.06300852882316031, 0.7891931719062695, 0.1316578899358334, 8.145978062855037e-14]"
14,"[0.03902739392485008, 0.04596798305784303, 0.6374534370339394, 0.2775392725169084, 1.1913466456732588e-5]"
15,"[0.008555932025778593, 0.02313275326682023, 0.2525683192971809, 0.715742994412167, 9.98053297391877e-10]"
16,"[0.001725601063839252, 0.0021676572095159228, 0.08628124336990033, 0.9059428230127328, 0.0038826753440181485]"
17,"[0.00015451298966249157, 0.0002312435036483706, 0.00990960149605424, 0.9834894938299596, 0.006215148180673937]"
18,"[0.00022410444432152598, 0.0002241063416500901, 0.008965178080560672, 0.9089005412954068, 0.08168606983805958]"
19,"[5.160877036123617e-12, 2.1190395234003707e-11, 0.011998027818396087, 0.5379269511021655, 0.4500750210530874]"
