Timestep,Probs
1,"[0.16246498599439776, 0.20168067226890743, 0.19887955182072817, 0.21288515406162448, 0.22408963585434152]"
2,"[0.17587268014261262, 0.17984996604345738, 0.20547953300718108, 0.22978322812349014, 0.209014592683258]"
3,"[0.24524252612915207, 0.1805639948169744, 0.20150335318039245, 0.19098562046309217, 0.18170450541038882]"
4,"[0.3179798631336972, 0.2525063741773982, 0.3027330438504184, 0.06287147608824818, 0.06390924275023836]"
5,"[0.34849699227526004, 0.24706435837063284, 0.33612713295381885, 0.036129830176325636, 0.03218168622396112]"
6,"[0.3074699492598686, 0.2805947365373917, 0.37014112981838776, 0.020899366971086283, 0.020894817413267545]"
7,"[0.321547048447354, 0.26954851529338886, 0.3651056469759825, 0.021879373225212228, 0.021919416058061778]"
8,"[0.32325863841924674, 0.2809325294428832, 0.35130976208243203, 0.02224614450075, 0.022252925554688663]"
9,"[0.15745536520949457, 0.35859457639200715, 0.47915474511213435, 0.0024604487214284747, 0.0023348645649357755]"
10,"[0.1486571812037687, 0.36131958453741453, 0.4896743801326333, 0.0003483697004173741, 4.844257655425359e-7]"
11,"[0.11820818397727065, 0.30922192061886533, 0.5725693095467483, 5.858479663558545e-7, 9.149878452283264e-12]"
12,"[0.06164156073470908, 0.24830981175323266, 0.6900415711647901, 7.046385389730213e-6, 9.961880159599685e-9]"
13,"[0.02683484574262439, 0.19119954872073713, 0.7819656049443342, 5.923036625171654e-10, 2.803713499031349e-17]"
14,"[0.011572253751017772, 0.16879484886980312, 0.8196322807066456, 6.097342494907152e-7, 6.938285133357384e-9]"
15,"[0.005526137758818236, 0.6374206574396526, 0.35705320473665725, 6.415035771574899e-11, 7.226548842059514e-13]"
16,"[0.0030028721641788122, 0.6866600112321295, 0.30929754037335594, 2.4886799131181887e-5, 0.0010146894312036982]"
17,"[0.0034999013734824448, 0.7038605721156946, 0.2926177862006556, 2.6516909917660716e-7, 2.1475141068180527e-5]"
18,"[0.007016147561283145, 0.7158043819294502, 0.2420938195629441, 0.0035128901138643627, 0.031572760832461494]"
19,"[0.009721863006291093, 0.7492548941685745, 0.24095656313944983, 6.668069917921339e-6, 6.00116157683831e-5]"
