Timestep,Probs
1,"[0.17922077922077925, 0.18441558441558445, 0.21818181818181823, 0.18701298701298705, 0.23116883116883122]"
2,"[0.1648175960772792, 0.17987333147421128, 0.24286826369053988, 0.1897782833507579, 0.22266252540721268]"
3,"[0.16561764238155535, 0.23001204185865864, 0.25103367080584416, 0.1558269510322955, 0.19750969392164588]"
4,"[0.19194776439398992, 0.2925657665985439, 0.3875134106432998, 0.06966521628945375, 0.05830784207471414]"
5,"[0.19860925465119256, 0.2904379585765324, 0.39781264218989976, 0.06356424997666625, 0.049575894605708735]"
6,"[0.27907686375017154, 0.2285896441972259, 0.42786112524653264, 0.041929146931308656, 0.022543219874762203]"
7,"[0.2950793781748558, 0.24737851603704047, 0.42211753358086546, 0.029309581315822883, 0.006114990891415655]"
8,"[0.32487868802680414, 0.21246406517170027, 0.43621761353737026, 0.02637940049112198, 6.023277300552209e-5]"
9,"[0.11422531859920529, 0.23305884253515527, 0.6473510668826047, 0.005238575521877877, 0.00012619646115698748]"
10,"[0.08353455015866247, 0.18669605055637997, 0.7221083057102231, 0.0072579073121754965, 0.0004031862625617481]"
11,"[0.05135576270391998, 0.15632208080103885, 0.7846549298531218, 0.007263688397658465, 0.00040353824425576963]"
12,"[0.025145840275695677, 0.08305398310532999, 0.8912153933847794, 0.0005847821338238286, 1.1003672774467667e-9]"
13,"[0.009226932565207187, 0.022857359494682913, 0.967619155568517, 0.0002965523715061174, 8.505038950385445e-14]"
14,"[0.010146488890435122, 0.011649786927584442, 0.9782037163948577, 7.778388752638302e-9, 8.729953706664718e-12]"
15,"[0.01531331891024618, 0.011407081407728085, 0.9732795996818578, 1.646707892774153e-13, 3.060732759690985e-19]"
16,"[0.004569660533475486, 9.135364313206368e-9, 0.9954303303311615, 8.988785206425747e-16, 4.365794307442264e-30]"
17,"[0.0031978576690582256, 6.009133542622422e-8, 0.9968020754814318, 6.749926091544246e-9, 8.24166799944335e-12]"
18,"[0.004830118770407904, 1.3852645346679241e-12, 0.9951698812282019, 4.6922630568132645e-17, 4.904804418104152e-24]"
19,"[1.0696754794009642e-6, 3.787405847166731e-18, 0.9999989303245203, 5.7726152957026525e-22, 3.1152409743607007e-37]"
