Timestep,Probs
1,"[0.21563342318059284, 0.1940700808625336, 0.196765498652291, 0.1886792452830188, 0.20485175202156322]"
2,"[0.21961872210375155, 0.18427327267158797, 0.20532156387247263, 0.19023043126881098, 0.2005560100833759]"
3,"[0.24554940081880994, 0.2244674240411718, 0.17002518280900228, 0.2194762846808074, 0.14048170765020734]"
4,"[0.299489387068173, 0.35601680695071625, 0.20308870227508433, 0.10090124794936159, 0.0405038557566645]"
5,"[0.1827747023880649, 0.42722256790179913, 0.11076061628070571, 0.2097404385145655, 0.06950167491486443]"
6,"[0.0725328284306172, 0.1673115924143326, 0.07351420750047866, 0.5502803730021248, 0.1363609986524465]"
7,"[0.03658116083474989, 0.06336877751249256, 0.03088277898878866, 0.2572150687283595, 0.6119522139356102]"
8,"[0.02426002238707368, 0.026460519143372118, 0.009559741419637896, 0.2120523366183469, 0.7276673804315703]"
9,"[0.029232548502291712, 0.07469570583620264, 0.022143747340243766, 0.3530688614607753, 0.5208591368604868]"
10,"[0.08282401112282674, 0.12478606239226063, 0.04427648335451523, 0.10637906078123695, 0.6417343823491627]"
11,"[0.0960626098534477, 0.03310021082588399, 0.012619768302032302, 0.08712236687430189, 0.7710950441443327]"
12,"[0.07955465861211133, 0.00039778786239204664, 0.01789982837016373, 0.1002385695568913, 0.8019091555984388]"
13,"[0.07170866626564922, 0.0005585479287091899, 0.13574093764531023, 0.09616831502537923, 0.695823533134951]"
14,"[0.06924973515732455, 7.753027253380145e-8, 0.2179169083820905, 0.09007404378059436, 0.6227592351497201]"
15,"[0.01622292592770528, 3.5179893987631934e-12, 0.04649321800763098, 0.14189468169146602, 0.7953891743696816]"
16,"[5.515646310929087e-7, 6.988117980791734e-8, 1.1765236759478298e-11, 0.16003674486053607, 0.8399626336818858]"
17,"[2.137734944928255e-14, 2.3840989828395772e-14, 7.688596254917753e-19, 0.16372127634776074, 0.8362787236521948]"
18,"[1.302392659740205e-25, 9.600574314699096e-23, 8.533449548892506e-22, 0.02087938229113822, 0.9791206177088616]"
19,"[7.90176454898768e-12, 1.5854828874565613e-11, 6.4605579526908e-10, 1.3008826931866506e-5, 0.9999869905032519]"
