Timestep,Probs
1,"[0.20263157894736855, 0.2078947368421054, 0.21315789473684227, 0.20263157894736855, 0.17368421052631583]"
2,"[0.2023708564900597, 0.22650290319550634, 0.21930543627370053, 0.1867062529861516, 0.16511455105458225]"
3,"[0.23944203151879373, 0.2026556131054632, 0.18993421934924004, 0.2360961453666049, 0.13187199065989835]"
4,"[0.35461998631454916, 0.2390830999549348, 0.23216029375710706, 0.12779811500753002, 0.04633850496587983]"
5,"[0.21189698237821045, 0.13245410445081054, 0.13961261421195978, 0.4927948892028933, 0.02324140975612493]"
6,"[0.02609658878636941, 0.02720732040148169, 0.03554924608641832, 0.9028181103145346, 0.008328734411193294]"
7,"[0.027603378247133832, 0.02775832403584396, 0.02371938823089178, 0.9120164253873152, 0.008902484098815137]"
8,"[0.0284171231831204, 0.010357831337962545, 0.02328230559095931, 0.9254398723788232, 0.012502867509135287]"
9,"[0.005288899547673225, 0.0005892667412469049, 0.03174061228851703, 0.935929508363225, 0.026451713059342474]"
10,"[0.028661887424317863, 0.003184654306220207, 0.057328167342812625, 0.7961777352359769, 0.11464755569067306]"
11,"[0.14536338525192613, 0.003589455830678855, 0.03649790582792095, 0.3927086098904009, 0.42184064319907105]"
12,"[0.21051902856037658, 0.0005316937933544031, 2.02425893036192e-8, 0.1026284639806634, 0.6863207934230134]"
13,"[0.24804895991254627, 0.00085806078287636, 4.928631596073318e-13, 0.08140198194269539, 0.6696909973613868]"
14,"[0.33868066212131226, 0.001782523988536436, 1.4026388270103196e-15, 0.06773704613749809, 0.5917997677526532]"
15,"[0.05966712397928892, 7.1254744632873864e-6, 1.52167939899223e-8, 0.062337576793607595, 0.8779881585358468]"
16,"[0.030338872272914232, 2.052805427560698e-11, 2.28398991300412e-12, 0.0874813775983359, 0.8821797501059391]"
17,"[0.004083695016677183, 6.474640014142235e-17, 8.893708182413124e-20, 0.06668006039643588, 0.9292362445868871]"
18,"[8.520867170911663e-11, 1.1503919725273873e-11, 5.449547672435102e-7, 0.007538388422487132, 0.9924610665260357]"
19,"[3.5944755755559204e-20, 4.33494425134996e-21, 1.6753103048286567e-13, 0.000911882509982072, 0.9990881174898477]"
