Timestep,Probs
1,"[0.21455938697318022, 0.16091954022988514, 0.22605363984674345, 0.252873563218391, 0.14559386973180083]"
2,"[0.2797134340579836, 0.2044933641417064, 0.02507366627071097, 0.32855726261358786, 0.16216227291601107]"
3,"[0.07259979758090629, 0.12495024078779493, 0.007109121397623729, 0.15724175536270224, 0.638099084870973]"
4,"[0.04901703292074409, 0.11421890912184057, 0.005780301774995028, 0.10612648773104845, 0.7248572684513729]"
5,"[0.3547055278966145, 0.22024999649162857, 0.0029444212306850206, 0.04802888547279374, 0.3740711689082785]"
6,"[0.5995165262838126, 0.22845759372900482, 0.011529947257689731, 0.013046033152529257, 0.14744989957696333]"
7,"[0.7030440346938824, 0.2697113106275782, 0.01632810080995092, 0.00094989959915632, 0.009966654269431581]"
8,"[0.6910419953451402, 0.2984815445415997, 0.009324944678457566, 5.709885464623267e-5, 0.0010944165801571436]"
9,"[0.7581732499544975, 0.24115314086643846, 0.0006040872801544321, 3.699032588161675e-6, 6.58228663213966e-5]"
10,"[0.7433326435144205, 0.2566164418013479, 3.740214374377755e-5, 2.192106981338129e-6, 1.1320433506350981e-5]"
11,"[0.7269039853959209, 0.2730954017095035, 0.0, 1.5798209199452597e-15, 6.128945749471195e-7]"
12,"[0.982334159571632, 0.01766584028663217, 0.0, 8.498981997429218e-27, 1.4173906739916718e-10]"
13,"[0.999054656985052, 0.000945343014952161, 0.0, 5.875972003439128e-43, 3.416862266371927e-17]"
