Timestep,Probs
1,"[0.3376623376623377, 0.31168831168831174, 0.3506493506493507]"
2,"[0.4667345624156379, 0.046238512063442566, 0.48702692552091853]"
3,"[0.5174787131330694, 0.005885577298689097, 0.4766357095682424]"
4,"[0.5102925709179028, 0.0006721308838492551, 0.48903529819824837]"
5,"[0.5180843802973609, 0.000812291046571807, 0.48110332865606714]"
6,"[0.4928920968868862, 0.014280478880379298, 0.49282742423273634]"
7,"[0.5122666105273834, 0.01677495525262473, 0.4709584342199917]"
8,"[0.5003982678914196, 0.019560929857968878, 0.48004080225061097]"
9,"[0.5060287003946468, 0.023476876781408147, 0.4704944228239457]"
10,"[0.493689574016511, 0.012973394602545076, 0.49333703138094376]"
