Timestep,Probs
1,"[0.3513513513513514, 0.32432432432432445, 0.32432432432432445]"
2,"[0.5205569936033617, 0.05141964766580478, 0.42802335873083264]"
3,"[0.5618987918934558, 0.005871735597704448, 0.43222947250883964]"
4,"[0.4998856048367967, 0.00040191637779096674, 0.4997124787854125]"
5,"[0.5311103809117638, 0.0005141206286087953, 0.46837549845962784]"
6,"[0.4963201422731466, 0.014808913526137673, 0.4888709442007159]"
7,"[0.5043803189785141, 0.01797343161599631, 0.47764624940548916]"
8,"[0.48928345962738307, 0.01134849734508766, 0.49936804302752924]"
9,"[0.5181702818657734, 0.012337500123066935, 0.46949221801116053]"
10,"[0.5273384832811435, 0.013857509726237435, 0.45880400699261936]"
