Timestep,Probs
1,"[0.18624641833810865, 0.18624641833810865, 0.21489971346704842, 0.19770773638968456, 0.21489971346704842]"
2,"[0.16816482771942046, 0.20624023128831714, 0.21628767217297057, 0.17080933197754825, 0.23849793684174414]"
3,"[0.23237021428967705, 0.29529343315344186, 0.07374784665201702, 0.29919379513820965, 0.09939471076665397]"
4,"[0.2578970818194518, 0.2950456176465831, 0.02860839704894196, 0.3582384343663383, 0.06021046911868449]"
5,"[0.07880539789161821, 0.0913840103532395, 0.08919691287026685, 0.6313405911495997, 0.10927308773527679]"
6,"[0.011863848036664801, 0.005439510872113302, 0.010381093949186173, 0.845272405326137, 0.12704314181589554]"
7,"[0.0025989991150381403, 0.00044309639632987146, 0.0034662780834890617, 0.8629443228891573, 0.1305473035159885]"
8,"[0.0013376820364646034, 2.9746200037566524e-5, 0.0004015020756838091, 0.8427485999652145, 0.1554824697225995]"
9,"[4.613989203895133e-6, 7.03472425199251e-10, 2.0391378252137225e-12, 0.841847441220883, 0.15814794408439553]"
10,"[6.751295369221709e-15, 1.4119366193599563e-20, 1.4115302422074614e-20, 0.36504703563696445, 0.6349529643630285]"
11,"[9.457889317832396e-10, 9.463443287701616e-10, 9.470789619884842e-10, 0.03179915619654727, 0.9682008409642403]"
12,"[3.617774404066439e-19, 5.590549578302715e-23, 4.0197506451848724e-20, 0.004469619822827896, 0.9955303801771755]"
13,"[1.6142992657328123e-28, 3.075095742892697e-34, 1.9929616803625737e-30, 0.0014994580761760934, 0.9985005419238251]"
