Timestep,Probs
1,"[0.2153392330383485, 0.1681415929203542, 0.194690265486726, 0.20058997050147528, 0.2212389380530978]"
2,"[0.18107978866300214, 0.18049889270612451, 0.16308805571479723, 0.2385370323733462, 0.23679623054273025]"
3,"[0.1716762959778182, 0.2746196674391887, 0.1077411181023637, 0.31780737761610117, 0.12815554086452724]"
4,"[0.19983823298278441, 0.28455590168150796, 0.0555329469332321, 0.3356304105397087, 0.12444250786276835]"
5,"[0.04131991299857281, 0.09240792406207575, 0.032162878319944965, 0.5790229832770573, 0.2550863013423484]"
6,"[0.0017154771201856637, 0.014178829229114853, 0.0017006678203445558, 0.7777541270021694, 0.20465089882818754]"
7,"[0.0011168746468441714, 0.0024697609201261065, 0.0001117180093351317, 0.7875995579572347, 0.20870208846646018]"
8,"[0.0004019240875698275, 6.891793153328522e-9, 8.429712954620162e-10, 0.8259647086722015, 0.17363335950545877]"
9,"[6.481737815760716e-5, 6.300660931726275e-19, 2.066127520830752e-15, 0.8460841593976359, 0.15385102322420724]"
10,"[8.446389560219744e-12, 4.565833859141459e-27, 2.1801608326632705e-20, 0.37672593035474855, 0.623274069636804]"
11,"[1.1316875063550752e-7, 1.6882051720942028e-11, 1.2454166586040252e-9, 0.06291928252623713, 0.9370806030427109]"
12,"[6.949301321315014e-15, 1.1108172008145175e-24, 4.2505553430308e-17, 0.0074455367136177664, 0.9925544632863708]"
13,"[1.8133419177052455e-11, 6.555383240309132e-15, 9.982124027696832e-13, 8.993864409718206e-12, 0.9999999999718728]"
