Timestep,Probs
1,"[0.2177650429799424, 0.269340974212034, 0.1661891117478508, 0.19484240687679058, 0.15186246418338092]"
2,"[0.20435043520951085, 0.26674281229638297, 0.1659986496791782, 0.21064701080614787, 0.15226109200878]"
3,"[0.15192289623332283, 0.30248778324450054, 0.07022723342545462, 0.4216794612675042, 0.053682625829218567]"
4,"[0.16832952398090947, 0.3239599294272106, 0.03221468606561572, 0.4405595731570775, 0.03493628736918671]"
5,"[0.048809575326517286, 0.10027660444590551, 0.040392759420176526, 0.7304192661317499, 0.08010179467565029]"
6,"[0.005206009312511943, 0.015616479517719068, 0.005783763518081443, 0.8577211359358679, 0.11567261171582041]"
7,"[0.0004318190574142149, 0.001506259085459586, 0.002292015292203751, 0.8746430899334345, 0.12112681663148778]"
8,"[4.9035534515443714e-5, 0.0002288328710258304, 0.00037593883766143173, 0.8788477689485568, 0.12049842380823622]"
9,"[0.0003893759366795378, 1.393663751839353e-8, 0.0035037891915130825, 0.8664550115078348, 0.1296518094273357]"
10,"[0.0002270643418617342, 2.0000909538534272e-17, 0.018392211695488336, 0.4296136721050152, 0.5517670518576355]"
11,"[1.5403622875113029e-10, 1.899076792822159e-12, 0.004578955017153598, 0.15376376965814234, 0.8416572751687701]"
12,"[7.225135490956115e-20, 1.3595341525427161e-25, 0.0006694150893212288, 0.043514944977155676, 0.9558156399335244]"
13,"[5.454533625449437e-9, 1.0263667295843654e-14, 9.237300566259376e-14, 0.0048675985970346265, 0.9951323959483385]"
