Timestep,Probs
1,"[0.19034090909090898, 0.25568181818181807, 0.21306818181818168, 0.17613636363636354, 0.16477272727272718]"
2,"[0.1793415691983777, 0.2826331828396828, 0.23382525486667355, 0.15664033999588936, 0.14755965309937602]"
3,"[0.22608618639224715, 0.2814204782681387, 0.1211320554191916, 0.2685743604947211, 0.10278691942570152]"
4,"[0.25709730695271293, 0.32958078709072725, 0.04260558048356466, 0.2761957383627792, 0.0945205871102168]"
5,"[0.06770325350670885, 0.13425647193719947, 0.11395688141807694, 0.5543961265062214, 0.1296872666317942]"
6,"[0.006124323069646014, 0.0760669736060798, 0.061076714227591464, 0.81952704791475, 0.03720494118192893]"
7,"[0.0008310270693200138, 0.08494665601269485, 0.008019227689483105, 0.8713706512351448, 0.034832437993357654]"
8,"[7.07105316667594e-10, 0.026726797137818805, 1.2894481300106345e-12, 0.9394944326899191, 0.03377876946386982]"
9,"[2.3347308328083406e-16, 0.0031758793363907455, 4.449453867741701e-22, 0.9594272687377214, 0.037396851925883316]"
10,"[5.143943435018255e-24, 0.012757908284129463, 1.1984482815138285e-31, 0.759289734148763, 0.2279523575671111]"
11,"[1.678080610191701e-9, 0.029441126576440525, 7.444494159225675e-12, 0.32043904935869855, 0.6501198223793345]"
12,"[8.91819723576296e-19, 0.007344711084160857, 1.1040514893003329e-20, 0.07051542274399047, 0.9221398661718498]"
13,"[9.11517539693896e-13, 7.383545326086965e-11, 1.36387100440049e-13, 0.005296624962284424, 0.9947033749628332]"
