Timestep,Probs
1,"[0.17168674698795192, 0.20481927710843395, 0.19277108433734957, 0.19879518072289176, 0.2319277108433738]"
2,"[0.03777180537657945, 0.3796026593324042, 0.07176660720808327, 0.08120911231967448, 0.4296498157632578]"
3,"[0.02744451890860245, 0.3628866815986781, 0.1335122771511264, 0.059495463087040956, 0.41666105925455293]"
4,"[0.001890261632612337, 0.22811410024840814, 0.2041524251772618, 0.00504331346617073, 0.5607998994755492]"
5,"[0.0012775001064619616, 0.32159392275612514, 0.13172097257910476, 0.003245661238624393, 0.5421619433196839]"
6,"[0.00278910181202581, 0.12138548468187117, 0.05300640608837764, 1.0819576643438416e-11, 0.8228190074069042]"
7,"[0.0009170894733483135, 5.756564243151777e-6, 0.0033124505355734742, 9.590158099528561e-11, 0.9957647033309291]"
8,"[7.268225556921043e-5, 8.973116787338287e-7, 0.0009538534708698484, 3.922433700661964e-20, 0.99897256696188]"
9,"[0.00011130292177874461, 1.3741101489688973e-6, 0.0012368706590629448, 1.1302418067133924e-25, 0.9986504523090116]"
10,"[0.0030959689318412276, 1.8903268064806001e-6, 1.4635773217470407e-9, 9.394342573925742e-12, 0.9969021392683894]"
11,"[0.007675229229917898, 1.990174026400909e-11, 3.3986148421087995e-16, 4.659389419545482e-19, 0.9923247707501807]"
12,"[2.5254379587901396e-10, 5.940989879697599e-18, 1.3636016837139438e-24, 1.682824165753564e-27, 0.9999999997474555]"
13,"[0.00037145651647828683, 5.113571602668277e-7, 2.592621059163553e-10, 9.790117735887635e-11, 0.9996280317692046]"
14,"[5.5858752123629734e-5, 1.978941316956583e-15, 7.162998179503736e-21, 3.725715361904883e-20, 0.9999441412478774]"
15,"[8.261719849028443e-6, 5.572327723215638e-23, 2.841925236675104e-30, 1.438502023077253e-30, 0.9999917382801509]"
