Timestep,Probs
1,"[0.21661721068249243, 0.20474777448071205, 0.20178041543026695, 0.18397626112759638, 0.19287833827893167]"
2,"[0.060314166715028525, 0.4125445392574392, 0.07961443756334073, 0.08202659378047128, 0.36550026268372077]"
3,"[0.02521262313961356, 0.42491251808917624, 0.1366794168514782, 0.05125435043430968, 0.36194109148542397]"
4,"[0.012047596745256874, 0.3253128608260213, 0.2377474409395816, 0.020080426204078326, 0.4048116752850604]"
5,"[0.015109089829849163, 0.5285584921739699, 0.16125309950664596, 0.0145696480400044, 0.28050967044953146]"
6,"[0.018162756998611522, 0.46722839411838757, 0.1836456566496565, 0.014131065566945907, 0.3168321266664003]"
7,"[0.018924626033044005, 0.47972105411240706, 0.16054754810376065, 0.013006671919830251, 0.32780009983096003]"
8,"[0.012460931242765294, 0.29745051996632255, 0.21492829668130775, 0.012533751066777912, 0.4626265010428279]"
9,"[0.017344431922234383, 0.32892689424591454, 0.22416922815195492, 0.017434407848227588, 0.41212503783166893]"
10,"[0.02564649911978516, 0.2948967916642595, 0.18063637373638522, 0.014177268297121607, 0.48464306718244743]"
11,"[0.01147227118047603, 0.24481198065603665, 0.1757607778313091, 0.03080460716934924, 0.5371503631628287]"
12,"[0.014925492195105796, 0.21646656692770325, 0.15188787413144023, 0.0026340171723764037, 0.6140860495733733]"
13,"[0.0031256807140706915, 0.03562042214829453, 0.0408654002197389, 0.00048079786741535513, 0.9199076990504803]"
14,"[0.0010080430971610415, 0.0030259754945321164, 0.004033562091461266, 6.410637317594999e-10, 0.9919324186757753]"
15,"[0.00010026108270227421, 0.00035090233281052463, 0.0005514635569501285, 2.4350361401664003e-19, 0.9989973730275359]"
