Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.33333333630068046, 0.333333334030302, 0.3333333296690175]"
4,"[0.48227625370801747, 0.03544757352444876, 0.48227617276753365]"
5,"[0.49571715681486306, 0.0085658290651736, 0.4957170141199634]"
6,"[0.06868692534256692, 0.012212184005823279, 0.9191008906516098]"
7,"[0.06759976150984856, 0.16204642744603506, 0.7703538110441164]"
8,"[0.02441002798477981, 0.7338611854890543, 0.241728786526166]"
9,"[0.03467464982040903, 0.18843655086064312, 0.7768887993189478]"
10,"[0.02899437823303814, 0.01750998385290296, 0.953495637914059]"
11,"[0.0020736117636828005, 0.0012708160824072212, 0.99665557215391]"
12,"[0.00018335233511560724, 9.138829159558573e-5, 0.9997252593732887]"
13,"[1.7369903822567961e-6, 2.245891823736864e-5, 0.9999758040913804]"
14,"[1.7370101279750288e-6, 2.0161495987627436e-6, 0.9999962468402732]"
15,"[1.7370149373733856e-6, 1.8427800359470261e-7, 0.999998078707059]"
16,"[1.7370150843116905e-6, 1.5682773228548884e-8, 0.9999982473021424]"
17,"[1.737015118971005e-6, 3.363288186340494e-9, 0.9999982596215928]"
18,"[1.7370151187747805e-6, 2.7833484583511652e-9, 0.9999982602015327]"
