Timestep,Probs
1,"[0.21311475409836086, 0.1885245901639346, 0.17759562841530072, 0.21311475409836086, 0.20765027322404392]"
2,"[0.24144886399204155, 0.21529160412796053, 0.0352116497251282, 0.24899396381602393, 0.25905391833884495]"
3,"[0.08204330244111105, 0.07551273681760043, 0.026913740371398924, 0.10195565792139384, 0.7135745624484964]"
4,"[0.07019230831880585, 0.07147435553173585, 0.018269290321376745, 0.10641017833367318, 0.7336538674944107]"
5,"[0.008575523689432292, 0.041564007276745245, 0.02066975089684746, 0.11828598984899309, 0.8109047282879819]"
6,"[0.0008641057472037259, 0.005973806663977157, 0.0027834912306361694, 0.11960775060441123, 0.870770845753772]"
7,"[0.0002497302566885261, 0.0007666070043666975, 0.0004495139719736909, 0.11697371613671569, 0.8815604326302524]"
8,"[8.130005865376903e-6, 0.001317050965861768, 6.195665136244318e-9, 0.11261196594035583, 0.8860628468922495]"
9,"[8.140249179821118e-9, 0.000160208246864069, 1.5314980715451084e-13, 0.10865522852316886, 0.8911845550895683]"
10,"[1.4712691100626737e-17, 0.00011217596287700891, 1.8161048143106337e-18, 0.5182530339726195, 0.4816347900645029]"
11,"[2.9250087309643292e-12, 0.0006839213854977752, 6.900573433580662e-6, 0.9257987433879022, 0.07351043465024185]"
