Timestep,Probs
1,"[0.3372093023255818, 0.32558139534883757, 0.3372093023255818]"
2,"[0.3231756707698852, 0.3292669955553836, 0.3475573336747309]"
3,"[0.3178832240842713, 0.32450342851353947, 0.35761334740219025]"
4,"[0.3257543808063867, 0.3333324853744113, 0.34091313381920213]"
5,"[0.3304309768979141, 0.330442645800978, 0.3391263773011081]"
6,"[0.3431359321215248, 0.3529363424400455, 0.30392772543842944]"
7,"[0.3296716251614806, 0.3736231723293205, 0.2967052025091991]"
8,"[0.32143142357331583, 0.39285486006894954, 0.2857137163577352]"
9,"[0.36110101632235186, 0.3611196526144687, 0.27777933106318015]"
10,"[0.3906147586402959, 0.35937606791465804, 0.250009173445046]"
11,"[0.406776093093434, 0.3559354816616273, 0.23728842524493826]"
12,"[0.4107093658016339, 0.3392936313735194, 0.24999700282484674]"
13,"[0.43395951556785467, 0.3207590191111834, 0.24528146532096193]"
14,"[0.4423076913498348, 0.3269230783806857, 0.23076923026947926]"
15,"[0.3863700474342468, 0.3636356705481588, 0.24999428201759388]"
16,"[0.9152011618289031, 0.05010567825362828, 0.03469315991746907]"
17,"[0.994915267210787, 0.0030016891100064806, 0.0020830436792063536]"
18,"[0.9997396594249126, 0.00015967909177827007, 0.00010066148331004797]"
19,"[0.9999999999999968, 2.910773149987041e-74, 1.7364828934068873e-33]"
20,"[0.9999999999999994, 1.798589781067915e-132, 1.5983881849667706e-51]"
21,"[1.0000000000000027, 3.4705109330342566e-191, 7.356279066309983e-69]"
22,"[0.9999999999999977, 3.388324580288751e-263, 5.425942590746699e-114]"
23,"[0.999999999999997, 0.0, 1.398112706518137e-147]"
24,"[1.0000000000000002, 0.0, 6.901545645901573e-178]"
25,"[0.9999999999999988, 0.0, 3.372739513708981e-208]"
26,"[1.000000000000001, 0.0, 1.6649030272358065e-238]"
27,"[1.0000000000000016, 0.0, 8.207227418623193e-269]"
28,"[0.999999999999998, 0.0, 4.0949532309800177e-299]"
29,"[0.9999999999999982, 0.0, 0.0]"
30,"[0.9999999999999993, 0.0, 0.0]"
