Timestep,Probs
1,"[0.3352941176470586, 0.341176470588235, 0.3235294117647057]"
2,"[0.3312514414107578, 0.34374908273860827, 0.3249994758506334]"
3,"[0.3221485279792433, 0.34228027720698895, 0.3355711948137675]"
4,"[0.3555511355135379, 0.32592933149259506, 0.3185195329938669]"
5,"[0.35714247552999456, 0.33333067156927887, 0.3095268529007273]"
6,"[0.3539840350215566, 0.3185832557949256, 0.3274327091835173]"
7,"[0.37142501200251804, 0.295244849873054, 0.3333301381244269]"
8,"[0.3829762923015375, 0.2872340071485099, 0.3297897005499537]"
9,"[0.3820219197184615, 0.303367356349219, 0.314610723932319]"
10,"[0.34177908567786985, 0.3164503197993029, 0.3417705945228262]"
11,"[0.33333333593827746, 0.30555594190628343, 0.3611107221554386]"
12,"[0.31428571658292054, 0.31428571336655103, 0.37142857005052804]"
13,"[0.3491989115438108, 0.3015862028417605, 0.3492148856144281]"
14,"[0.3157934979571879, 0.3333313709170435, 0.35087513112576824]"
15,"[0.29091774219905386, 0.34545033072288656, 0.3636319270780594]"
16,"[0.8821232518991551, 0.05716299206547352, 0.060713756035371276]"
17,"[0.9985502261507881, 0.0007248869246052355, 0.0007248869246051488]"
18,"[0.999912762973756, 4.3618513123332285e-5, 4.3618513123332285e-5]"
19,"[0.9999947932443796, 2.6033778098058915e-6, 2.6033778098058915e-6]"
20,"[0.9999996961096811, 1.5194515868001432e-7, 1.5194515868001432e-7]"
21,"[0.9999999826298172, 8.685090196782293e-9, 8.685090196782293e-9]"
22,"[0.9999999990113777, 4.943104278195039e-10, 4.943104278195039e-10]"
23,"[0.9999999999540252, 3.064869372026906e-11, 1.5324346860204587e-11]"
24,"[0.9999999999974386, 1.7066716673726829e-12, 8.533358336863414e-13]"
25,"[0.9999999999998995, 9.996412014300693e-14, 3.1857515117178797e-16]"
26,"[0.9999999999999953, 5.825029780506858e-15, 1.8976530115877485e-47]"
27,"[1.0000000000000004, 3.433694371872051e-16, 2.941287727867895e-134]"
28,"[1.000000000000001, 2.0536549568756575e-17, 9.394859933140176e-263]"
29,"[0.9996670039076508, 0.0003329960923467059, 2.2195356003579627e-19]"
30,"[0.999980494277366, 1.9505722632844975e-5, 8.05276348021002e-42]"
