Timestep,Probs
1,"[0.1984435797665367, 0.1984435797665367, 0.2295719844357973, 0.19455252918287913, 0.17898832684824884]"
2,"[0.1974251625296643, 0.19742531148379702, 0.18884167165512697, 0.2360507162297508, 0.18025713810166025]"
3,"[0.10436548934695704, 0.1133365668129127, 0.09938619830348568, 0.4137786920511201, 0.2691330534855246]"
4,"[0.0909099848981809, 0.14325106010079647, 0.08815515270840851, 0.3801641994239777, 0.2975196028686356]"
5,"[0.17652671616980056, 0.25415613316781055, 0.1341792254916822, 0.2546474823379121, 0.18049044283279472]"
6,"[0.09688671570678282, 0.5874766560218088, 0.09687479482291111, 0.11875289317683395, 0.10000894027166357]"
7,"[0.03150724764459125, 0.8862116866380667, 0.022696063205087384, 0.022887035033979344, 0.03669796747827273]"
8,"[0.06120437565570489, 0.8387136561319675, 0.03333989202351706, 0.03338908667136828, 0.03335298951744143]"
9,"[0.037515148511124786, 0.9004431423169805, 0.0076467261364548175, 0.024435924737878603, 0.029959058297561375]"
10,"[0.12131053835792444, 0.8308916555080312, 6.498786716379921e-7, 0.03309294301593478, 0.014704213239436903]"
11,"[0.3551206032565504, 0.6193904233198364, 3.8475635253634466e-7, 0.010989230047513248, 0.014499358619749532]"
12,"[0.32067996850980285, 0.656420619929697, 1.9762783190645776e-13, 0.007636219686451184, 0.015263191873851802]"
13,"[0.36606196606388514, 0.6026451080300382, 7.124206027108305e-8, 0.009003643806583122, 0.022289210857433215]"
