Timestep,Probs
1,"[0.19066147859922156, 0.21789883268482457, 0.1712062256809337, 0.1828793774319064, 0.23735408560311244]"
2,"[0.19678723817117788, 0.222891157676288, 0.18273065745636982, 0.1646587164130476, 0.23293223028311735]"
3,"[0.08702028515186, 0.08693075173562476, 0.09670210488300039, 0.3527774529180084, 0.37656940531150596]"
4,"[0.06211141358662322, 0.05093182261495996, 0.10807384354493509, 0.39378594362816327, 0.3850969766253176]"
5,"[0.16331685628037815, 0.1537098371283102, 0.16541764470724893, 0.2789263429554054, 0.2386293189286566]"
6,"[0.12409977943443287, 0.4379309397566956, 0.13138929734172303, 0.17153510235406647, 0.13504488111308133]"
7,"[0.021008152007192377, 0.865792745624426, 0.0398995462635919, 0.039827140536470414, 0.03347241556831967]"
8,"[0.02620227916266876, 0.7632609062124237, 0.06298296680047859, 0.07805316478245324, 0.06950068304197513]"
9,"[0.027621623065336356, 0.8156086561976559, 0.018727672699062343, 0.0497729277202427, 0.0882691203177052]"
10,"[0.025260693061312556, 0.8030607331863254, 0.0504910080502, 0.05049977775478187, 0.07068778794738043]"
11,"[0.025975638673538873, 0.7402143729751812, 0.159785884360705, 0.03465747141901119, 0.03936663257156107]"
12,"[0.004779095422689795, 0.4076138753363951, 0.535469487412092, 0.014227286497812217, 0.03791025533101205]"
13,"[0.0033591393491678783, 0.14148381134916346, 0.8332145023369919, 0.008395371529391543, 0.01354717543528483]"
