Timestep,Probs
1,"[0.18677042801556398, 0.1828793774319064, 0.1828793774319064, 0.2451361867704276, 0.20233463035019428]"
2,"[0.24087572925548298, 0.1332115862947093, 0.16788288642080323, 0.2591242440379132, 0.19890555399109117]"
3,"[0.18020554601501687, 0.0670499770855418, 0.027744957831937964, 0.30624646340867656, 0.41875305565882703]"
4,"[0.1713267572612617, 0.066432733841784, 0.03380546525688282, 0.29604001612872183, 0.43239502751134734]"
5,"[0.30926216487927527, 0.09219512904346393, 0.052253563214893384, 0.2781214427107779, 0.2681677001515905]"
6,"[0.25188488922990365, 0.263145186317509, 0.0488713919696042, 0.2030169272924723, 0.23308160519051202]"
7,"[0.1525151048197276, 0.5802592299028674, 0.021895546420174196, 0.14154271105694247, 0.10378740780028863]"
8,"[0.1546727247907143, 0.6159966293127176, 0.018666306371499065, 0.12799844112510023, 0.08266589839996909]"
9,"[0.05933319469974634, 0.8171281239079939, 0.004944782491810821, 0.09464209745011985, 0.02395180145032967]"
10,"[0.15200932250794758, 0.7646617924167144, 3.689355211819418e-8, 0.06372261425895873, 0.019606233922822576]"
11,"[0.3196169400980935, 0.6161732597310142, 5.816841443617721e-14, 0.05487001576473414, 0.009339784406101385]"
12,"[0.3422664875584995, 0.6007331060366945, 4.1800876474535686e-10, 0.04822929366329088, 0.008771112323508887]"
13,"[0.31739437319741215, 0.6190310121845248, 8.45456006075557e-19, 0.055636236857822124, 0.007938377760240735]"
