Timestep,Probs
1,"[0.2066420664206644, 0.2066420664206644, 0.19188191881918837, 0.19557195571955738, 0.1992619926199264]"
2,"[0.19022714945158412, 0.20593389342634533, 0.23211121770762855, 0.15706845994305044, 0.21465927947139152]"
3,"[0.09437429806532426, 0.08014136463268694, 0.11079330768688993, 0.3814763594276675, 0.3332146701874311]"
4,"[0.07624424867640174, 0.07623743436562472, 0.08259723550920511, 0.3710285440942521, 0.3938925373545157]"
5,"[0.1560614972090004, 0.16164959306226803, 0.23283678426479323, 0.20840385223866129, 0.2410482732252766]"
6,"[0.09593633330296171, 0.46799566735189607, 0.15408377589863329, 0.13081313945733394, 0.15117108398917564]"
7,"[0.04284260402996623, 0.774116509409254, 0.06567701365490355, 0.06015556782829058, 0.057208305077585335]"
8,"[0.0451968150085266, 0.7118719222452472, 0.09039286099285214, 0.07532754928561107, 0.07721085246776303]"
9,"[0.05815865346080854, 0.8366112216768642, 0.05260534292543901, 0.023362468082308702, 0.02926231385458039]"
10,"[0.08836379448769256, 0.7860507929928556, 0.10232091469576404, 0.009306955652862686, 0.013957542170828728]"
11,"[0.11298270370381763, 0.8417096666888169, 0.04528542224315208, 1.5675920631374478e-6, 2.063977215157455e-5]"
12,"[0.10841507055123926, 0.763534054392514, 0.12805086908349625, 5.0397610711533516e-9, 9.329920969697447e-10]"
13,"[0.06264045868555118, 0.5421751320160588, 0.3951844092983871, 4.852056639589071e-15, 9.108004145735608e-18]"
