Timestep,Probs
1,"[0.1686746987951806, 0.2289156626506022, 0.18875502008032113, 0.20080321285140545, 0.21285140562248978]"
2,"[0.1627905283919459, 0.2558137150044418, 0.17970349847242983, 0.15644948182430168, 0.24524277630688165]"
3,"[0.13181052565081205, 0.1428306823844362, 0.09090523975586141, 0.2751702622604534, 0.3592832899484362]"
4,"[0.10697249858177366, 0.1694711620899215, 0.07932737184421905, 0.30769073910002664, 0.3365382283840594]"
5,"[0.12633944199790817, 0.37506810356896114, 0.08409945726812389, 0.1942507669744776, 0.22024223019052858]"
6,"[0.0564323518110163, 0.7773879676339366, 0.012541559687613509, 0.06271140660979234, 0.09092671425764218]"
7,"[0.02044120826608021, 0.9268098732031008, 0.005128095902392596, 0.018714838588220272, 0.028905984040202427]"
8,"[0.041670018096543505, 0.8690544913125793, 0.005951766892420607, 0.03569559233785909, 0.04762813136059743]"
9,"[0.011218039450960797, 0.8842298274876299, 0.00445473872323752, 0.03340770930294604, 0.06668968503523445]"
10,"[0.008403535027176714, 0.7563570955620614, 0.0336026227386302, 0.04620373270170139, 0.15543301397042777]"
11,"[0.00327384941349592, 0.48824577392560375, 0.06476058764921795, 0.026080747811716862, 0.41763904119996503]"
12,"[3.805395377609317e-8, 0.40708894090565995, 0.16078587291413246, 0.020098265775847796, 0.4120268823504057]"
13,"[2.1016502137017154e-8, 0.24323421193034134, 0.4462551477568248, 0.005585269608514643, 0.3049253496878178]"
