Timestep,Probs
1,"[0.20800000000000016, 0.16400000000000012, 0.22400000000000017, 0.18800000000000014, 0.21600000000000016]"
2,"[0.18761755054524226, 0.1350843614967541, 0.22514064799675232, 0.19699774475555393, 0.2551596952056978]"
3,"[0.08113293968793449, 0.09406549099063966, 0.14118800404648055, 0.3550290364015215, 0.3285845288734236]"
4,"[0.0833333775001159, 0.08101857498451127, 0.0925929407457043, 0.3680554257515451, 0.3749996810181237]"
5,"[0.1707278249213302, 0.05360128735119003, 0.18372329532778053, 0.3011582224250658, 0.29078936997463334]"
6,"[0.18635626510533446, 0.1318028296668656, 0.16364965867479436, 0.2727074646310098, 0.24548378192199644]"
7,"[0.13152598347354877, 0.29795310653706714, 0.1126453910767035, 0.26147338177608087, 0.19640213713659926]"
8,"[0.11340158608112298, 0.23067277065443956, 0.18685530628010477, 0.29896808850372464, 0.17010224848060887]"
9,"[0.07684783437583151, 0.3573962674600558, 0.11920570294779517, 0.25960350420013734, 0.18694669101618017]"
10,"[0.1174183077379224, 0.2954454249940453, 0.16666094433366727, 0.21971241689213905, 0.20076290604222677]"
11,"[0.14096627794680572, 0.12885928587877066, 0.26298850794785295, 0.20071665064136948, 0.26646927758520034]"
12,"[0.07315768071594922, 0.04952759485028984, 0.6272694890707491, 0.09910119801386949, 0.15094403734914225]"
13,"[0.018176199651713635, 0.018124888705845332, 0.8697737736675427, 0.031357392696612446, 0.06256774527828665]"
