Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.5020497720767009, 0.2518265239142426, 0.24612370400905653]"
3,"[0.8210726091340619, 0.07405005332981969, 0.10487733753611835]"
4,"[0.897559965623601, 0.023869949437924875, 0.07857008493847424]"
5,"[0.8796459189357339, 0.02339444078724204, 0.09695964027702414]"
6,"[0.7458194587930015, 0.021243203459491277, 0.23293733774750724]"
7,"[0.9029697377884378, 0.02000001642324566, 0.07703024578831655]"
8,"[0.9312074029534276, 0.020314256462103917, 0.04847834058446852]"
9,"[0.9889799756986076, 0.003352713384436005, 0.00766731091695631]"
10,"[0.9974895958028632, 0.0007047618504522572, 0.0018056423466845384]"
11,"[0.999666592129832, 0.0002721497358046899, 6.125813436329568e-5]"
12,"[0.9998803486360754, 5.8353445930474155e-5, 6.129791799412532e-5]"
13,"[0.9999262342827422, 1.2466120703962857e-5, 6.129959655381513e-5]"
14,"[0.9999360364369726, 2.6633136168328877e-6, 6.130024941060278e-5]"
15,"[0.9999381299068305, 5.697177914145637e-7, 6.130037537797888e-5]"
16,"[0.9999385159986806, 1.836021641282483e-7, 6.130039915528865e-5]"
17,"[0.9999385651771268, 1.344207078705318e-7, 6.130040216522527e-5]"
18,"[0.9999385676557633, 1.3194191935761334e-7, 6.130040231740002e-5]"
