Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.5827881034082791, 0.13085049564592857, 0.28636140094579243]"
3,"[0.6798057868125028, 0.023554346791632517, 0.2966398663958646]"
4,"[0.6913268147634726, 0.00705624572257716, 0.30161693951395013]"
5,"[0.6969079831363317, 0.007176814684482185, 0.29591520217918615]"
6,"[0.7016934832900533, 0.0059834672764119785, 0.2923230494335346]"
7,"[0.7040176784411035, 0.004105908521610447, 0.291876413037286]"
8,"[0.7028048012150278, 0.0042945375430690404, 0.2929006612419031]"
9,"[0.930669948040034, 0.0008796608532752566, 0.06845039110669088]"
10,"[0.964133646849491, 0.00021276594085305994, 0.03565358720965593]"
11,"[0.9670045000307056, 0.00011554109572629137, 0.032879958873568135]"
12,"[0.9927372171196516, 2.5426899986172803e-5, 0.007237355980362249]"
13,"[0.9984467310099371, 5.4629070835062955e-6, 0.0015478060829793002]"
14,"[0.9996183354122787, 1.1688131556274027e-6, 0.0003804957745655821]"
15,"[0.9997930691122022, 2.485028491568647e-7, 0.00020668238494856014]"
16,"[0.9998089433259084, 6.287886733136786e-8, 0.00019099379522425781]"
17,"[0.9998088050086898, 3.5889342841024454e-8, 0.00019115910196728305]"
18,"[0.9998088149283141, 3.359046364734174e-8, 0.0001911514812222183]"
