Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.4566572913426076, 0.10039843613251108, 0.4429442725248815]"
3,"[0.4988441983094764, 0.01693508905950225, 0.4842207126310214]"
4,"[0.5049216702026309, 0.005050094530147724, 0.4900282352672214]"
5,"[0.2133851586763105, 0.0014040146189820758, 0.7852108267047074]"
6,"[0.15577600785864765, 0.0003486942545296168, 0.8438752978868228]"
7,"[0.1669870993738942, 0.0010831559097448102, 0.8319297447163609]"
8,"[0.37670681483305385, 0.004732630506458495, 0.6185605546604876]"
9,"[0.7641731396855861, 0.0015778151372606772, 0.2342490451771533]"
10,"[0.852714014804966, 0.00041103986778599446, 0.14687494532724793]"
11,"[0.8596818670534888, 0.0002243493219879822, 0.14009378362452313]"
12,"[0.966193372092363, 5.40457103884844e-5, 0.033752582197248554]"
13,"[0.992600053438237, 1.1860773463308446e-5, 0.007388085788299663]"
14,"[0.9983035793569769, 2.5492546992098393e-6, 0.0016938713883238993]"
15,"[0.9992233357893783, 5.424048322703874e-7, 0.0007761218057894628]"
16,"[0.9993200103601622, 1.3725605591177746e-7, 0.0006798523837819344]"
17,"[0.9993208145122411, 7.83415146970031e-8, 0.0006791071462441421]"
18,"[0.9993207859373603, 7.332334246211188e-8, 0.0006791407392972461]"
