Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.5107297943168817, 0.11130663946982547, 0.3779635662132927]"
3,"[0.568323578935692, 0.019132221060419327, 0.4125442000038888]"
4,"[0.5771535217752071, 0.00572306627050845, 0.41712341195428454]"
5,"[0.5997275991930974, 0.006018986957494466, 0.39425341384940815]"
6,"[0.6265305432949118, 0.0053203880735667175, 0.36814906863152147]"
7,"[0.6417271784636797, 0.0037478242139000724, 0.35452499732242027]"
8,"[0.6351709977674967, 0.0038637236433046065, 0.3609652785891985]"
9,"[0.9256253726899646, 0.0008771077534493243, 0.07349751955658604]"
10,"[0.9815886621489336, 0.0001938376094283758, 0.018217500241637992]"
11,"[0.9993088661376377, 7.60378488565067e-5, 0.0006150960135057016]"
12,"[0.9993663268923492, 1.6301692272562055e-5, 0.0006173714153783346]"
13,"[0.9993792370747944, 3.482432260474198e-6, 0.0006172804929451204]"
14,"[0.9993819693024717, 7.439960208599621e-7, 0.0006172867015074155]"
15,"[0.9993825539934159, 1.5915028806236394e-7, 0.0006172868562959612]"
16,"[0.9993826617785802, 5.128912873842461e-8, 0.0006172869322910987]"
17,"[0.9993826755093339, 3.755032395014158e-8, 0.0006172869403421665]"
18,"[0.9993826762013346, 3.685787616766938e-8, 0.0006172869407892206]"
