Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.22221421359374066, 0.22221421360516294, 0.11114314541975447, 0.2222142136822809, 0.22221421369906105]"
3,"[0.499999929677019, 0.4999999297027194, 2.808651994336178e-8, 5.6266870727250215e-8, 5.6266870920447485e-8]"
4,"[0.4445824568414151, 0.4445815340541182, 0.11083590932050133, 4.997533275143696e-8, 4.980863266570212e-8]"
5,"[0.3628755736028932, 0.3640071414163004, 0.2731172238355287, 3.054199063454032e-8, 3.0603286996770675e-8]"
6,"[0.6658495364259133, 0.3339811756716225, 0.00016920371617633155, 5.601180964091026e-8, 2.8174478359597357e-8]"
7,"[0.5008832274690782, 0.4988610131993972, 0.0002556326386379668, 8.436872495471254e-8, 4.2324161636280487e-8]"
8,"[0.00033411337187855375, 0.9996657146989568, 1.7184448469129998e-7, 5.644821778745342e-11, 2.8231637265842647e-11]"
9,"[2.222460067324126e-7, 0.9999997776966092, 5.7327644099220354e-11, 3.7548598468248296e-14, 1.8779354632941916e-14]"
10,"[2.2232109126434637e-7, 0.9999997776215055, 5.7347011943816e-11, 3.756128407717422e-14, 1.8785699139646157e-14]"
11,"[4.4546174532962784e-7, 0.9999995544807864, 5.7355546876393895e-11, 7.526110711107838e-14, 3.7640683611047234e-14]"
12,"[4.45612087285377e-7, 0.9999995543304055, 5.739411951843983e-11, 7.531172153823866e-14, 3.7653336531416024e-14]"
13,"[2.2282404784863963e-7, 0.9999996058929521, 1.7128288733912957e-7, 7.502018441871344e-14, 3.7582366814298236e-14]"
14,"[4.450354534377242e-7, 0.9999992126418552, 3.4232250399120503e-7, 1.4978409344226022e-13, 3.7542580609912983e-14]"
15,"[4.45035736943549e-7, 0.9999995549640075, 1.1542916912105293e-13, 1.119778552720726e-13, 2.808526881459498e-14]"
16,"[4.4503573656426943e-7, 0.9999995549642634, 6.494864067226622e-21, 1.256377737655705e-20, 3.125797829232474e-21]"
17,"[4.45035736563866e-7, 0.9999995549642634, 7.308914582565056e-28, 7.039743534762127e-28, 3.47648085397797e-28]"
18,"[4.450357366306873e-7, 0.9999995549642634, 8.237863803585213e-35, 7.926464673460196e-35, 3.932057242155312e-35]"
19,"[4.450357366306875e-7, 0.9999995549642634, 3.0818929078266894e-42, 2.9733584651393405e-42, 1.4750228429105878e-42]"
20,"[5.0081835965516596e-14, 0.9999999999999499, 1.031962341484419e-45, 3.3401470299431828e-49, 1.6554535412451762e-49]"
21,"[5.6359377171210685e-21, 1.0, 1.1578305369126194e-52, 1.8794163694022953e-56, 1.8573332127601365e-56]"
