Timestep,Probs
1,"[0.19858156028368817, 0.22931442080378278, 0.2080378250591019, 0.1773049645390073, 0.18676122931442102]"
2,"[0.26644499884017625, 0.25793743110136763, 0.04005002429430339, 0.233243151823512, 0.20232439394064167]"
3,"[0.4553550157174127, 0.4364517609112461, 0.004513922325510987, 0.06646430627570142, 0.03721499477013023]"
4,"[0.23928096812822103, 0.23651318039959368, 0.1355468901914919, 0.22821703339424818, 0.16044192788644604]"
5,"[0.04598028301571672, 0.09500856551172088, 0.0566919008368972, 0.7391591881700137, 0.06316006246565237]"
6,"[0.0680590253449065, 0.1332777890146997, 0.017745310421563337, 0.7750028524955689, 0.005915022723261585]"
7,"[0.06055737528793119, 0.13703823558005118, 0.02129660454851651, 0.7740089175031377, 0.007098867080358959]"
8,"[0.05702713937504436, 0.14472215260784593, 0.02630835239780902, 0.7631729048200332, 0.008769450799264262]"
9,"[0.0628359859341245, 0.13836871153223726, 0.020523001574516173, 0.7682146812003534, 0.010057619758769096]"
10,"[0.06256710510202212, 0.12529104233396626, 0.022722076432141112, 0.7780708462086585, 0.011348929923209336]"
11,"[0.14699208581947126, 0.32744970656099176, 0.06514263108470206, 0.4278460898729244, 0.032569486661912124]"
12,"[0.1670886346713437, 0.3569621043193567, 0.07848098859151321, 0.35949362149249126, 0.03797465092529604]"
13,"[0.11650110512209208, 0.46156194265695616, 0.08857909983733894, 0.32274448729286126, 0.01061336509075276]"
14,"[0.12410393140049067, 0.4345261100194087, 0.09660471826118214, 0.33232525384199013, 0.012439986476928998]"
15,"[0.17342805664444746, 0.3282361044720923, 0.01799349980977606, 0.47661511806355056, 0.0037272210101311283]"
16,"[0.05471124337089544, 0.8143400909949643, 0.005755156213070895, 0.11871911017887961, 0.006474399242190689]"
17,"[0.29096399068596207, 0.6740278899496168, 0.017509810855692046, 6.353338577825308e-7, 0.01749767317487468]"
18,"[0.477769412965157, 0.5194062372164319, 0.001523076129344212, 1.3562167355947336e-12, 0.0013012736877115038]"
19,"[0.5168333315361662, 0.4830212231131923, 7.313909766710654e-5, 2.851906175683756e-18, 7.230625297284403e-5]"
20,"[0.05527284178265104, 0.9447097621483095, 8.698034709006655e-6, 1.6620695001060715e-25, 8.698034328779896e-6]"
21,"[0.0033116274210906347, 0.996688372498844, 1.0981873091731227e-11, 6.90519602053681e-11, 2.426101436014959e-14]"
